ADC.steerAngle, ADC.airSpeed, ADC.brakePressB, ADC.fuelTankLevel, ADC.shockDispFL, ADC.shockDispFR, ADC.shockDispBR, ADC.shockDispBL, ADC.channel9, ADC.channel10, ADC.channel11, ADC.channel12, INA.brakePressF, IMU.xAccel, IMU.yAccel, IMU.zAccel, IMU.xRot, IMU.yRot, IMU.zRot, IMU.temp, ECU.RPM, ECU.ECT, ECU.batVolt, GPS.speed, GPS.speedAccel, GPS.latitude, GPS.longitude
0.606018, 0.708022, 0.828025, 0.756023, 1.336166, 1.336166, 1.336166, 1.326790, 0.545267, 0.545267, 0.545267, 0.545267, -0.200000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 1295.280029, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.585018, 0.702021, 0.834025, 0.771024, 1.326790, 1.326790, 1.326790, 1.262289, 0.548079, 0.548079, 0.548079, 0.551079, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.594018, 0.726022, 0.822025, 0.762023, 1.262289, 1.262289, 1.262289, 1.455232, 0.551079, 0.551079, 0.551079, 0.551079, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.594018, 0.699021, 0.804025, 0.768023, 1.455232, 1.455232, 1.455232, 1.236975, 0.547704, 0.547704, 0.547704, 0.550704, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 104, 12,0, 32950, 0,0,1918904912
0.591018, 0.741023, 0.825025, 0.807025, 4.981277, 4.981277, 4.981277, 4.981277, 0.517516, 0.517516, 0.517516, 0.517516, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.621019, 0.678021, 0.816025, 0.756023, 1.387167, 1.387167, 1.387167, 1.387167, 0.555017, 0.555017, 0.555017, 0.555017, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.600018, 0.678021, 0.822025, 0.756023, 1.307852, 1.307852, 1.307852, 1.103659, 0.545642, 0.545642, 0.545642, 0.552392, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.582018, 0.732022, 0.831025, 0.780024, 4.980152, 4.980152, 4.980152, 1.177348, 0.552392, 0.552392, 0.552392, 0.544329, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.609019, 0.693021, 0.825025, 0.759023, 1.177348, 1.177348, 1.177348, 1.177348, 0.544329, 0.544329, 0.544329, 0.544329, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, 1277.290039, 0.000000, 104, 12,0, 32950, 0,0,1918904912
0.597018, 0.660020, 0.813025, 0.774024, 1.285539, 1.285539, 1.285539, 1.285539, 0.549017, 0.549017, 0.549017, 0.551267, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.615019, 0.714022, 0.819025, 0.768023, 1.315915, 1.315915, 1.315915, 1.315915, 0.551267, 0.551267, 0.551267, 0.551267, -0.100000, -0.001953, -0.001953, 1.003906, 125.264381, 90.111473, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.594018, 0.729022, 0.822025, 0.771024, 1.384542, 1.384542, 1.384542, 1.384542, 0.542454, 0.542454, 0.542454, 0.542454, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.603018, 0.678021, 0.819025, 0.747023, 1.328665, 1.328665, 1.328665, 1.139472, 0.552954, 0.552954, 0.552954, 0.552954, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.600018, 0.741023, 0.840026, 0.804025, 4.982027, 4.982027, 4.982027, 4.982027, 0.518641, 0.518641, 0.518641, 0.518641, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 104, 12,0, 32950, 0,0,1918904912
0.597018, 0.669020, 0.828025, 0.732022, 1.412293, 1.412293, 1.412293, 1.190849, 0.554829, 0.554829, 0.540204, 0.540204, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 1313.270020, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.579018, 0.750023, 0.834025, 0.786024, 4.983715, 4.983715, 4.983715, 1.353791, 0.513203, 0.513203, 0.513203, 0.513203, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.600018, 0.696021, 0.816025, 0.756023, 1.353791, 1.353791, 1.353791, 1.353791, 0.555392, 0.555392, 0.555392, 0.555392, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.606018, 0.687021, 0.825025, 0.759023, 1.417543, 1.417543, 1.417543, 1.131222, 0.554642, 0.554642, 0.554642, 0.557267, 0.000000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -1295.349976, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.594018, 0.771024, 0.834025, 0.810025, 4.980340, 4.980340, 4.980340, 4.980340, 0.518828, 0.518828, 0.518828, 0.518828, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, 0.000000, 0.000000, 104, 12,0, 32950, 0,0,1918904912
0.612019, 0.654020, 0.786024, 0.741023, 1.329978, 1.329978, 1.329978, 1.329978, 0.549204, 0.549204, 0.549204, 0.546767, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.597018, 0.690021, 0.822025, 0.756023, 1.309915, 1.309915, 1.309915, 1.401605, 0.546767, 0.546767, 0.546767, 0.546767, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -1331.329956, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.597018, 0.696021, 0.819025, 0.765023, 1.401605, 1.401605, 1.401605, 1.401605, 0.540204, 0.540204, 0.540204, 0.540204, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.600018, 0.687021, 0.822025, 0.750023, 1.283477, 1.283477, 1.283477, 1.326415, 0.545267, 0.545267, 0.545267, 0.545267, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.600018, 0.723022, 0.819025, 0.771024, 1.326415, 1.326415, 1.326415, 1.376292, 0.543767, 0.543767, 0.543767, 0.550329, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 104, 12,0, 32950, 0,0,1918904912
0.600018, 0.738023, 0.825025, 0.765023, 1.376292, 1.376292, 1.376292, 1.376292, 0.550329, 0.550329, 0.550329, 0.550329, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.597018, 0.717022, 0.834025, 0.756023, 1.368417, 1.368417, 1.368417, 1.271101, 0.546767, 0.546767, 0.546767, 0.546579, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.600018, 0.699021, 0.819025, 0.771024, 1.271101, 1.271101, 1.271101, 1.237913, 0.546579, 0.546579, 0.546579, 0.544517, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -665.700012, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.603018, 0.714022, 0.828025, 0.771024, 1.237913, 1.237913, 1.237913, 1.256663, 0.544517, 0.544517, 0.544517, 0.556329, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.603018, 0.729022, 0.831025, 0.795024, 1.256663, 1.256663, 1.256663, 1.362792, 0.519016, 0.519016, 0.519016, 0.519016, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -1295.349976, 0.000000, 104, 12,0, 32950, 0,0,1918904912
0.606018, 0.687021, 0.816025, 0.738023, 1.362792, 1.362792, 1.362792, 1.323790, 0.558205, 0.558205, 0.558205, 0.558205, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.603018, 0.708022, 0.840026, 0.750023, 1.323790, 1.323790, 1.323790, 1.343853, 0.548079, 0.548079, 0.548079, 0.548079, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 1313.270020, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.597018, 0.693021, 0.804025, 0.759023, 1.343853, 1.343853, 1.343853, 1.343853, 0.550704, 0.550704, 0.550704, 0.550704, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.597018, 0.660020, 0.828025, 0.750023, 1.173036, 1.173036, 1.173036, 1.173036, 0.549204, 0.549204, 0.549204, 0.549204, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.612019, 0.717022, 0.843026, 0.765023, 1.226100, 1.226100, 1.226100, 1.162723, 0.550892, 0.550892, 0.550892, 0.552579, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 104, 12,0, 32950, 0,0,1918904912
0.591018, 0.726022, 0.846026, 0.780024, 1.162723, 1.162723, 1.162723, 1.217662, 0.552579, 0.552579, 0.552579, 0.545642, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 1313.270020, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.594018, 0.720022, 0.831025, 0.765023, 1.217662, 1.217662, 1.217662, 1.316665, 0.545642, 0.545642, 0.545642, 0.547517, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -1942.989990, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.600018, 0.714022, 0.837026, 0.771024, 1.316665, 1.316665, 1.316665, 1.316665, 0.547517, 0.547517, 0.547517, 0.547517, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 1331.260010, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.594018, 0.732022, 0.828025, 0.744023, 1.387355, 1.387355, 1.387355, 1.387355, 0.551829, 0.551829, 0.551829, 0.543392, 0.000000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, 1331.260010, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.579018, 0.666020, 0.810025, 0.753023, 1.278789, 1.278789, 1.278789, 1.278789, 0.543392, 0.543392, 0.543392, 0.543392, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 104, 12,0, 32950, 0,0,1918904912
0.594018, 0.678021, 0.813025, 0.768023, 1.425418, 1.425418, 1.425418, 1.189161, 0.550517, 0.550517, 0.550517, 0.546017, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.609019, 0.717022, 0.849026, 0.774024, 1.189161, 1.189161, 1.189161, 1.197412, 0.546017, 0.546017, 0.546017, 0.549767, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.576018, 0.756023, 0.843026, 0.816025, 4.982402, 4.982402, 4.982402, 4.982402, 0.517891, 0.517891, 0.517891, 0.517891, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.609019, 0.687021, 0.822025, 0.744023, 1.356041, 1.356041, 1.356041, 1.177536, 0.549392, 0.549392, 0.549392, 0.549392, 0.000000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -1313.339966, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.597018, 0.690021, 0.822025, 0.753023, 1.177536, 1.177536, 1.177536, 1.182599, 0.545267, 0.545267, 0.545267, 0.550329, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -1313.339966, 0.000000, 104, 12,0, 32950, 0,0,1918904912
0.594018, 0.759023, 0.810025, 0.804025, 4.982590, 4.982590, 4.982590, 1.360729, 0.517516, 0.517516, 0.517516, 0.517516, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.624019, 0.705022, 0.819025, 0.759023, 1.360729, 1.360729, 1.360729, 1.360729, 0.557829, 0.557829, 0.557829, 0.557829, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.603018, 0.684021, 0.813025, 0.747023, 1.398418, 1.398418, 1.398418, 1.198537, 0.542267, 0.542267, 0.556329, 0.556329, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.588018, 0.744023, 0.828025, 0.804025, 4.982590, 4.982590, 4.982590, 1.326041, 0.517328, 0.517328, 0.517328, 0.517328, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.615019, 0.690021, 0.810025, 0.756023, 1.326041, 1.326041, 1.326041, 1.326041, 0.549392, 0.549392, 0.549392, 0.549392, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 104, 12,0, 32950, 0,0,1918904912
0.603018, 0.669020, 0.825025, 0.744023, 1.351541, 1.351541, 1.351541, 1.184286, 0.549204, 0.549204, 0.549204, 0.558205, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -1331.329956, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.585018, 0.774024, 0.825025, 0.801024, 4.979589, 4.979589, 4.979589, 1.308790, 0.516203, 0.516203, 0.516203, 0.516203, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.612019, 0.693021, 0.807025, 0.744023, 1.308790, 1.308790, 1.308790, 1.336353, 0.543392, 0.543392, 0.543392, 0.553704, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.591018, 0.699021, 0.822025, 0.759023, 1.336353, 1.336353, 1.336353, 1.156910, 0.553704, 0.553704, 0.553704, 0.550704, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -1331.329956, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.588018, 0.750023, 0.822025, 0.807025, 4.984465, 4.984465, 4.984465, 4.984465, 0.518453, 0.518453, 0.518453, 0.518453, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 104, 12,0, 32950, 0,0,1918904912
0.603018, 0.651020, 0.801024, 0.753023, 1.386230, 1.386230, 1.386230, 1.151848, 0.548267, 0.548267, 0.548267, 0.548267, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.597018, 0.675021, 0.828025, 0.756023, 1.151848, 1.151848, 1.151848, 1.001468, 0.545454, 0.545454, 0.545454, 0.554454, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.582018, 0.738023, 0.828025, 0.789024, 4.982402, 4.982402, 4.982402, 4.982402, 0.515641, 0.515641, 0.515641, 0.515641, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 1349.250000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.606018, 0.681021, 0.798024, 0.753023, 1.317040, 1.317040, 1.317040, 1.317040, 0.552392, 0.552392, 0.552392, 0.552392, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.597018, 0.669020, 0.822025, 0.747023, 1.291914, 1.291914, 1.291914, 1.206974, 0.551454, 0.551454, 0.551454, 0.550329, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -1349.319946, 0.000000, 104, 12,0, 32950, 0,0,1918904912
0.582018, 0.783024, 0.831025, 0.798024, 4.982027, 4.982027, 4.982027, 4.982027, 0.516953, 0.516953, 0.516953, 0.561392, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.612019, 0.666020, 0.798024, 0.744023, 1.453357, 1.453357, 1.453357, 1.453357, 0.561392, 0.561392, 0.561392, 0.561392, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -1367.310059, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.603018, 0.711022, 0.828025, 0.765023, 1.257976, 1.257976, 1.257976, 1.209412, 0.551079, 0.551079, 0.551079, 0.544704, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.609019, 0.786024, 0.852026, 0.804025, 4.982777, 4.982777, 4.982777, 4.982777, 0.522766, 0.522766, 0.522766, 0.522766, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.600018, 0.657020, 0.816025, 0.741023, 1.384542, 1.384542, 1.082658, 1.082658, 0.562142, 0.562142, 0.562142, 0.562142, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 1349.250000, 0.000000, 104, 12,0, 32950, 0,0,1918904912
0.585018, 0.789024, 0.822025, 0.780024, 4.981652, 4.981652, 4.981652, 1.380042, 0.568705, 0.568705, 0.568705, 0.568705, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 1349.250000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.612019, 0.657020, 0.807025, 0.753023, 1.380042, 1.380042, 1.380042, 1.158223, 0.543017, 0.543017, 0.543017, 0.543017, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.597018, 0.675021, 0.816025, 0.756023, 1.158223, 1.158223, 1.158223, 1.156348, 0.550142, 0.550142, 0.550142, 0.551642, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -1385.300049, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.588018, 0.753023, 0.834025, 0.801024, 4.983152, 4.983152, 4.983152, 4.983152, 0.519953, 0.519953, 0.519953, 0.519953, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.603018, 0.678021, 0.804025, 0.753023, 1.357729, 1.357729, 1.357729, 1.295102, 0.564205, 0.564205, 0.564205, 0.564205, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -1367.310059, 0.000000, 104, 12,0, 32950, 0,0,1918904912
0.606018, 0.702021, 0.816025, 0.771024, 1.295102, 1.295102, 1.295102, 1.295102, 0.541704, 0.541704, 0.541704, 0.548829, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.570017, 0.666020, 0.819025, 0.765023, 1.355854, 1.355854, 1.355854, 1.166098, 0.548829, 0.548829, 0.548829, 0.549204, 0.000000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -1367.310059, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.606018, 0.723022, 0.825025, 0.774024, 1.166098, 1.166098, 1.166098, 1.194974, 0.549204, 0.549204, 0.549204, 0.558017, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -1367.310059, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.597018, 0.753023, 0.831025, 0.786024, 4.980902, 4.980902, 4.980902, 1.335416, 0.558017, 0.558017, 0.558017, 0.558017, -0.100000, -0.001953, -0.001953, 1.003906, 125.264381, 90.111473, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.606018, 0.696021, 0.804025, 0.768023, 1.335416, 1.335416, 1.335416, 1.335416, 0.547142, 0.547142, 0.547142, 0.547142, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 104, 12,0, 32950, 0,0,1918904912
0.612019, 0.672020, 0.807025, 0.759023, 1.418668, 1.418668, 1.418668, 1.179598, 0.550329, 0.550329, 0.550329, 0.549767, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 1403.219971, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.597018, 0.726022, 0.804025, 0.771024, 1.179598, 1.179598, 1.179598, 1.179598, 0.549767, 0.549767, 0.549767, 0.546017, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.603018, 0.702021, 0.807025, 0.765023, 1.307665, 1.307665, 1.307665, 1.307665, 0.546017, 0.546017, 0.546017, 0.546017, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.600018, 0.708022, 0.816025, 0.768023, 1.314415, 1.314415, 1.314415, 1.314415, 0.546392, 0.546392, 0.546392, 0.546392, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -18.059999, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.597018, 0.699021, 0.813025, 0.771024, 1.335603, 1.335603, 1.335603, 1.335603, 0.544517, 0.544517, 0.544517, 0.544517, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -1403.290039, 0.000000, 104, 12,0, 32950, 0,0,1918904912
0.594018, 0.681021, 0.810025, 0.774024, 1.255913, 1.255913, 1.255913, 1.361104, 0.547329, 0.547329, 0.547329, 0.547329, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.606018, 0.735022, 0.813025, 0.774024, 1.361104, 1.361104, 1.361104, 1.279727, 0.542829, 0.542829, 0.542829, 0.545079, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.594018, 0.741023, 0.825025, 0.774024, 1.279727, 1.279727, 1.279727, 1.422043, 0.545079, 0.545079, 0.545079, 0.554829, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 1367.239990, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.600018, 0.714022, 0.828025, 0.768023, 1.422043, 1.422043, 1.422043, 1.422043, 0.554829, 0.554829, 0.554829, 0.554829, -0.100000, -0.001953, -0.001953, 1.003906, 125.264381, 90.111473, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.618019, 0.684021, 0.828025, 0.762023, 1.356041, 1.356041, 1.356041, 1.176786, 0.548642, 0.548642, 0.548642, 0.560830, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 104, 12,0, 32950, 0,0,1918904912
0.606018, 0.735022, 0.831025, 0.771024, 1.176786, 1.176786, 1.176786, 1.262476, 0.560830, 0.560830, 0.560830, 0.560830, -0.100000, -0.001953, 0.000000, 1.066406, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.615019, 0.735022, 0.846026, 0.768023, 1.262476, 1.262476, 1.262476, 1.262476, 0.548829, 0.548829, 0.548829, 0.548829, 0.000000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.603018, 0.660020, 0.816025, 0.768023, 1.486920, 1.486920, 1.486920, 1.185786, 0.545829, 0.545829, 0.545829, 0.545829, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.615019, 0.741023, 0.834025, 0.777024, 1.185786, 1.185786, 1.185786, 1.204162, 0.541517, 0.541517, 0.541517, 0.550329, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.000000, 0.000000, 0.000000, 0.810025, 4.982965, 4.982965, 4.982965, 1.265101, 0.520516, 0.520516, 0.520516, 0.520516, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 104, 12,0, 32950, 0,0,1918904912
0.600018, 0.711022, 0.804025, 0.777024, 1.265101, 1.265101, 1.265101, 1.265101, 0.557267, 0.557267, 0.557267, 0.557267, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.606018, 0.711022, 0.831025, 0.768023, 1.424668, 1.424668, 1.424668, 1.424668, 0.553517, 0.553517, 0.553517, 0.553517, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.600018, 0.708022, 0.831025, 0.768023, 1.383417, 1.383417, 1.383417, 1.383417, 0.544329, 0.544329, 0.544329, 0.551267, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -1403.290039, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.600018, 0.699021, 0.831025, 0.765023, 1.359979, 1.359979, 1.359979, 1.242225, 0.551267, 0.551267, 0.551267, 0.549579, -0.100000, -0.001953, -0.001953, 1.035156, 125.264381, 90.108101, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.603018, 0.738023, 0.834025, 0.786024, 4.982027, 4.982027, 4.982027, 4.982027, 0.549579, 0.549579, 0.549579, 0.549017, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 104, 12,0, 32950, 0,0,1918904912
0.600018, 0.675021, 0.813025, 0.753023, 1.426544, 1.426544, 1.426544, 1.426544, 0.549017, 0.549017, 0.549017, 0.549017, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 1385.229980, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.609019, 0.705022, 0.822025, 0.777024, 1.264914, 1.264914, 1.264914, 1.210349, 0.546204, 0.546204, 0.546204, 0.544892, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 1385.229980, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.609019, 0.792024, 0.846026, 0.786024, 4.982777, 4.982777, 4.982777, 1.325853, 0.544892, 0.544892, 0.544892, 0.544892, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
