ADC.steerAngle, ADC.airSpeed, ADC.brakePressB, ADC.fuelTankLevel, ADC.shockDispFL, ADC.shockDispFR, ADC.shockDispBR, ADC.shockDispBL, ADC.channel9, ADC.channel10, ADC.channel11, ADC.channel12, INA.brakePressF, IMU.xAccel, IMU.yAccel, IMU.zAccel, IMU.xRot, IMU.yRot, IMU.zRot, IMU.temp, ECU.RPM, ECU.ECT, ECU.batVolt, GPS.speed, GPS.speedAccel, GPS.latitude, GPS.longitude
0.603018, 0.723022, 0.840026, 0.747023, 1.290789, 1.290789, 1.290789, 1.320603, 0.551829, 0.551829, 0.551829, 0.554079, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 104, 12,0, 0, 0,0,1918904912
0.594018, 0.750023, 0.837026, 0.783024, 1.320603, 1.320603, 1.320603, 1.320603, 0.519016, 0.519016, 0.519016, 0.519016, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 1834.979980, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.597018, 0.702021, 0.819025, 0.741023, 1.251226, 1.251226, 1.251226, 1.178661, 0.557267, 0.557267, 0.557267, 0.554454, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 1834.979980, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.594018, 0.765023, 0.840026, 0.762023, 1.178661, 1.178661, 1.178661, 1.217850, 0.554454, 0.554454, 0.554454, 0.551642, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.600018, 0.747023, 0.834025, 0.765023, 1.217850, 1.217850, 1.217850, 1.298102, 0.551642, 0.551642, 0.551642, 0.557079, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.000000, 0.741023, 0.822025, 0.801024, 1.298102, 1.298102, 1.298102, 1.233038, 0.523516, 0.523516, 0.523516, 0.563267, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 1852.969971, 0.000000, 104, 12,0, 0, 0,0,1918904912
0.612019, 0.723022, 0.822025, 0.759023, 1.233038, 1.233038, 1.233038, 1.233038, 0.563267, 0.563267, 0.563267, 0.563267, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.597018, 0.684021, 0.813025, 0.750023, 1.325478, 1.325478, 1.325478, 1.325478, 0.558017, 0.558017, 0.558017, 0.558017, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.603018, 0.693021, 0.822025, 0.759023, 1.305227, 1.305227, 1.305227, 1.059782, 0.546954, 0.546954, 0.546954, 0.560080, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, 1870.959961, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.591018, 0.789024, 0.828025, 0.804025, 4.981840, 4.981840, 4.981840, 1.192161, 0.524266, 0.524266, 0.524266, 0.566267, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.588018, 0.750023, 0.819025, 0.795024, 4.980152, 4.980152, 4.980152, 1.200037, 0.521078, 0.521078, 0.572830, 0.572830, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -0.070000, 0.000000, 104, 12,0, 0, 0,0,1918904912
0.585018, 0.771024, 0.822025, 0.777024, 4.980527, 4.980527, 4.980527, 4.980527, 0.512266, 0.512266, 0.512266, 0.512266, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, 1888.949951, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.585018, 0.672020, 0.819025, 0.738023, 1.321165, 1.321165, 1.321165, 1.321165, 0.558955, 0.558955, 0.558955, 0.558955, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.597018, 0.669020, 0.789024, 0.756023, 1.288164, 1.288164, 1.288164, 1.288164, 0.557079, 0.557079, 0.557079, 0.557079, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.594018, 0.753023, 0.837026, 0.768023, 1.360354, 1.360354, 1.360354, 1.297165, 0.552204, 0.552204, 0.552204, 0.547892, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -1853.040039, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.603018, 0.756023, 0.834025, 0.765023, 1.297165, 1.297165, 1.297165, 1.297165, 0.547892, 0.547892, 0.547892, 0.558017, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -1871.030029, 0.000000, 104, 12,0, 0, 0,0,1918904912
0.600018, 0.729022, 0.831025, 0.762023, 1.346291, 1.346291, 1.346291, 1.200787, 0.558017, 0.558017, 0.558017, 0.558017, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.600018, 0.738023, 0.825025, 0.762023, 1.200787, 1.200787, 1.200787, 1.312728, 0.544704, 0.544704, 0.544704, 0.555579, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.609019, 0.759023, 0.843026, 0.801024, 1.312728, 1.312728, 1.312728, 1.312728, 0.519016, 0.519016, 0.519016, 0.519016, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -1871.030029, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.606018, 0.714022, 0.834025, 0.756023, 1.393167, 1.393167, 1.393167, 1.393167, 0.569267, 0.569267, 0.569267, 0.569267, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -1889.020020, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.603018, 0.699021, 0.831025, 0.750023, 1.313103, 1.313103, 1.313103, 1.313103, 0.549392, 0.549392, 0.549392, 0.549392, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 104, 12,0, 0, 0,0,1918904912
0.612019, 0.717022, 0.843026, 0.753023, 1.340666, 1.340666, 1.340666, 1.077595, 0.544704, 0.544704, 0.544704, 0.551267, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -1907.010010, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.576018, 0.822025, 0.849026, 0.816025, 4.978839, 4.978839, 4.978839, 4.978839, 0.522391, 0.522391, 0.522391, 0.522391, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.609019, 0.690021, 0.831025, 0.744023, 1.414731, 1.414731, 1.414731, 1.270539, 0.558580, 0.558580, 0.558580, 0.558580, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.603018, 0.738023, 0.834025, 0.759023, 1.270539, 1.270539, 1.150723, 1.150723, 0.556329, 0.556329, 0.556329, 0.560455, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.591018, 0.804025, 0.858026, 0.828025, 4.979964, 4.979964, 4.979964, 4.979964, 0.518266, 0.518266, 0.518266, 0.518266, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 104, 12,0, 0, 0,0,1918904912
0.588018, 0.675021, 0.822025, 0.759023, 1.365792, 1.365792, 1.365792, 1.365792, 0.556142, 0.556142, 0.556142, 0.557642, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.600018, 0.729022, 0.843026, 0.744023, 1.265851, 1.265851, 1.265851, 1.220850, 0.557642, 0.557642, 0.557642, 0.550142, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -18.059999, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.591018, 0.744023, 0.849026, 0.792024, 1.220850, 1.220850, 1.220850, 1.220850, 0.517328, 0.517328, 0.517328, 0.517328, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 1906.940063, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.594018, 0.681021, 0.819025, 0.747023, 1.351916, 1.351916, 1.351916, 1.201537, 0.558205, 0.558205, 0.558205, 0.558205, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -1889.020020, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.603018, 0.765023, 0.828025, 0.777024, 1.201537, 1.201537, 1.201537, 1.296227, 0.549579, 0.549579, 0.549579, 0.549579, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 1888.949951, 0.000000, 104, 12,0, 0, 0,0,1918904912
0.621019, 0.735022, 0.819025, 0.768023, 1.296227, 1.296227, 1.296227, 1.221787, 0.550329, 0.550329, 0.550329, 0.551079, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.603018, 0.735022, 0.855026, 0.774024, 1.221787, 1.221787, 1.221787, 1.280289, 0.551079, 0.551079, 0.551079, 0.548267, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.600018, 0.768023, 0.840026, 0.768023, 1.280289, 1.280289, 1.280289, 1.280289, 0.548267, 0.548267, 0.548267, 0.551829, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.588018, 0.756023, 0.846026, 0.792024, 1.510359, 1.510359, 1.510359, 1.184849, 0.520516, 0.520516, 0.520516, 0.564955, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.600018, 0.741023, 0.837026, 0.786024, 1.184849, 1.184849, 1.184849, 1.335041, 0.517703, 0.517703, 0.517703, 0.517703, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 1924.930054, 0.000000, 104, 12,0, 0, 0,0,1918904912
0.612019, 0.729022, 0.825025, 0.759023, 1.335041, 1.335041, 1.335041, 1.335041, 0.556517, 0.556517, 0.556517, 0.556517, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 1942.920044, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.597018, 0.693021, 0.846026, 0.747023, 1.306165, 1.306165, 1.306165, 1.306165, 0.552204, 0.552204, 0.552204, 0.541892, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 1942.920044, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.609019, 0.708022, 0.831025, 0.759023, 1.374979, 1.374979, 1.374979, 1.358292, 0.541892, 0.541892, 0.541892, 0.555204, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 1924.930054, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.618019, 0.753023, 0.840026, 0.783024, 1.358292, 1.358292, 1.358292, 1.358292, 0.555204, 0.555204, 0.555204, 0.556329, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -1942.989990, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.612019, 0.738023, 0.831025, 0.765023, 1.370854, 1.370854, 1.370854, 1.197224, 0.556329, 0.556329, 0.556329, 0.556329, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -1942.989990, 0.000000, 104, 12,0, 0, 0,0,1918904912
0.591018, 0.714022, 0.804025, 0.768023, 1.197224, 1.197224, 1.197224, 1.197224, 0.549954, 0.549954, 0.549954, 0.549954, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, 1960.910034, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.600018, 0.672020, 0.831025, 0.750023, 1.267914, 1.267914, 1.267914, 1.233225, 0.557267, 0.557267, 0.557267, 0.557267, -0.200000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.606018, 0.768023, 0.846026, 0.774024, 1.233225, 1.233225, 1.233225, 1.221787, 0.557267, 0.557267, 0.557267, 0.557267, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.603018, 0.753023, 0.846026, 0.759023, 1.221787, 1.221787, 1.221787, 1.269414, 0.547892, 0.547892, 0.547892, 0.554642, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.579018, 0.771024, 0.843026, 0.762023, 4.980340, 4.980340, 4.980340, 4.980340, 0.554642, 0.554642, 0.554642, 0.553892, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 104, 12,0, 0, 0,0,1918904912
0.585018, 0.669020, 0.819025, 0.753023, 1.276914, 1.276914, 1.276914, 1.276914, 0.553892, 0.553892, 0.553892, 0.549579, 0.000000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -1942.989990, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.609019, 0.753023, 0.831025, 0.765023, 1.294914, 1.294914, 1.294914, 1.294914, 0.549579, 0.549579, 0.549579, 0.548829, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -1942.989990, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.612019, 0.729022, 0.828025, 0.774024, 1.383230, 1.383230, 1.383230, 1.230038, 0.548829, 0.548829, 0.548829, 0.548829, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 1942.920044, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.606018, 0.732022, 0.834025, 0.783024, 1.230038, 1.230038, 1.230038, 1.241475, 0.544704, 0.544704, 0.544704, 0.554079, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.600018, 0.723022, 0.831025, 0.768023, 1.241475, 1.241475, 1.241475, 1.241475, 0.554079, 0.554079, 0.554079, 0.563267, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 104, 12,0, 0, 0,0,1918904912
0.600018, 0.732022, 0.816025, 0.789024, 1.274851, 1.274851, 1.274851, 1.274851, 0.524078, 0.524078, 0.524078, 0.524078, 0.000000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.597018, 0.717022, 0.828025, 0.759023, 1.343291, 1.343291, 1.343291, 1.343291, 0.556704, 0.556704, 0.556704, 0.556704, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -1942.989990, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.594018, 0.693021, 0.837026, 0.756023, 1.251788, 1.251788, 1.251788, 1.409855, 0.548829, 0.548829, 0.548829, 0.558205, 0.000000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.591018, 0.732022, 0.834025, 0.771024, 1.409855, 1.409855, 1.409855, 1.098971, 0.558205, 0.558205, 0.558205, 0.553892, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 1960.910034, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.576018, 0.795024, 0.834025, 0.801024, 4.979777, 4.979777, 4.979777, 1.296977, 0.553892, 0.553892, 0.553892, 0.553892, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -0.070000, 0.000000, 104, 12,0, 0, 0,0,1918904912
0.597018, 0.714022, 0.807025, 0.777024, 1.296977, 1.296977, 1.296977, 1.197037, 0.554642, 0.554642, 0.554642, 0.551454, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.600018, 0.774024, 0.831025, 0.774024, 4.977715, 4.977715, 4.977715, 1.347604, 0.551454, 0.551454, 0.551454, 0.551454, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.597018, 0.714022, 0.822025, 0.774024, 1.347604, 1.347604, 1.347604, 1.261351, 0.551454, 0.551454, 0.551454, 0.556517, 0.000000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.600018, 0.732022, 0.816025, 0.774024, 1.261351, 1.261351, 1.261351, 1.365229, 0.556517, 0.556517, 0.556517, 0.556517, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.597018, 0.720022, 0.819025, 0.774024, 1.365229, 1.365229, 1.365229, 1.365229, 0.549767, 0.549767, 0.549767, 0.549767, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -1942.989990, 0.000000, 104, 12,0, 0, 0,0,1918904912
0.597018, 0.708022, 0.810025, 0.765023, 1.335228, 1.335228, 1.335228, 1.242975, 0.554079, 0.554079, 0.554079, 0.554079, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 1942.920044, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.600018, 0.726022, 0.828025, 0.765023, 1.242975, 1.242975, 1.242975, 1.215225, 0.542079, 0.542079, 0.542079, 0.562142, -0.200000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -1942.989990, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.588018, 0.762023, 0.852026, 0.795024, 4.980527, 4.980527, 4.980527, 1.321915, 0.517328, 0.517328, 0.517328, 0.555017, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -1942.989990, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.606018, 0.729022, 0.837026, 0.750023, 1.321915, 1.321915, 1.321915, 1.269039, 0.555017, 0.555017, 0.555017, 0.555017, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.594018, 0.747023, 0.834025, 0.756023, 1.269039, 1.269039, 1.269039, 1.407605, 0.551454, 0.551454, 0.551454, 0.551454, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 1942.920044, 0.000000, 104, 12,0, 0, 0,0,1918904912
0.594018, 0.702021, 0.843026, 0.732022, 1.407605, 1.407605, 1.407605, 1.343478, 0.548454, 0.548454, 0.548454, 0.557455, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 1942.920044, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.585018, 0.720022, 0.828025, 0.780024, 1.343478, 1.343478, 1.343478, 1.158785, 0.557455, 0.557455, 0.557455, 0.549017, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.612019, 0.747023, 0.840026, 0.795024, 1.158785, 1.158785, 1.158785, 1.158785, 0.549017, 0.549017, 0.549017, 0.549017, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.606018, 0.735022, 0.834025, 0.798024, 1.339541, 1.339541, 1.339541, 1.204912, 0.544329, 0.544329, 0.544329, 0.548829, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.594018, 0.756023, 0.834025, 0.783024, 1.204912, 1.204912, 1.204912, 1.270539, 0.548829, 0.548829, 0.548829, 0.549017, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 104, 12,0, 0, 0,0,1918904912
0.594018, 0.765023, 0.825025, 0.780024, 1.270539, 1.270539, 1.270539, 1.270539, 0.549017, 0.549017, 0.549017, 0.549017, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -1960.979980, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.600018, 0.729022, 0.828025, 0.759023, 1.404605, 1.404605, 1.404605, 1.250476, 0.540392, 0.540392, 0.540392, 0.540392, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.600018, 0.741023, 0.840026, 0.777024, 1.250476, 1.250476, 1.250476, 1.264539, 0.545079, 0.545079, 0.545079, 0.551079, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.597018, 0.780024, 0.837026, 0.786024, 1.264539, 1.264539, 1.264539, 1.264539, 0.551079, 0.551079, 0.551079, 0.551079, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 17.990000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.600018, 0.693021, 0.819025, 0.759023, 1.532297, 1.532297, 1.532297, 1.532297, 0.542642, 0.542642, 0.542642, 0.542642, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 104, 12,0, 0, 0,0,1918904912
0.591018, 0.741023, 0.834025, 0.768023, 1.212975, 1.212975, 1.212975, 1.206974, 0.554642, 0.554642, 0.554642, 0.559330, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.615019, 0.768023, 0.840026, 0.780024, 1.206974, 1.206974, 1.206974, 1.206974, 0.559330, 0.559330, 0.559330, 0.559330, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.594018, 0.729022, 0.825025, 0.765023, 1.423168, 1.423168, 1.423168, 1.423168, 0.549579, 0.549579, 0.549579, 0.549579, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.600018, 0.729022, 0.825025, 0.759023, 1.388667, 1.388667, 1.388667, 1.388667, 0.552392, 0.552392, 0.552392, 0.553329, 0.000000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -1960.979980, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.594018, 0.726022, 0.822025, 0.759023, 1.328103, 1.328103, 1.328103, 1.278602, 0.553329, 0.553329, 0.553329, 0.553329, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -1942.989990, 0.000000, 104, 12,0, 0, 0,0,1918904912
0.588018, 0.762023, 0.822025, 0.765023, 1.278602, 1.278602, 1.278602, 1.278602, 0.545829, 0.545829, 0.545829, 0.545829, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.597018, 0.705022, 0.813025, 0.759023, 1.432356, 1.432356, 1.432356, 1.432356, 0.551642, 0.551642, 0.551642, 0.551642, 0.000000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, 1978.900024, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.606018, 0.744023, 0.834025, 0.768023, 1.289852, 1.289852, 1.289852, 1.289852, 0.553142, 0.553142, 0.553142, 0.553142, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.606018, 0.699021, 0.834025, 0.756023, 1.332228, 1.332228, 1.332228, 1.332228, 0.559705, 0.559705, 0.559705, 0.559705, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.603018, 0.711022, 0.834025, 0.762023, 1.207162, 1.207162, 1.207162, 1.278789, 0.554829, 0.554829, 0.554829, 0.554829, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -0.070000, 0.000000, 104, 12,0, 0, 0,0,1918904912
0.600018, 0.777024, 0.837026, 0.774024, 1.278789, 1.278789, 1.278789, 1.353791, 0.541329, 0.541329, 0.541329, 0.555767, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.603018, 0.756023, 0.831025, 0.795024, 1.353791, 1.353791, 1.353791, 1.253288, 0.519391, 0.519391, 0.519391, 0.562892, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.612019, 0.747023, 0.831025, 0.762023, 1.253288, 1.253288, 1.253288, 1.268664, 0.562892, 0.562892, 0.562892, 0.558017, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.600018, 0.753023, 0.843026, 0.786024, 1.268664, 1.268664, 1.268664, 1.309165, 0.558017, 0.558017, 0.558017, 0.555767, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.600018, 0.744023, 0.831025, 0.771024, 1.309165, 1.309165, 1.309165, 1.307102, 0.555767, 0.555767, 0.555767, 0.562705, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 104, 12,0, 0, 0,0,1918904912
0.594018, 0.735022, 0.837026, 0.798024, 1.307102, 1.307102, 1.307102, 1.205849, 0.526141, 0.526141, 0.526141, 0.559517, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -1960.979980, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.606018, 0.720022, 0.828025, 0.756023, 1.205849, 1.205849, 1.205849, 1.184661, 0.559517, 0.559517, 0.559517, 0.557642, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.597018, 0.741023, 0.831025, 0.756023, 1.184661, 1.184661, 1.184661, 1.268101, 0.557642, 0.557642, 0.557642, 0.557642, -0.200000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.597018, 0.747023, 0.822025, 0.765023, 1.268101, 1.268101, 1.268101, 1.366729, 0.554642, 0.554642, 0.554642, 0.552954, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -1349.319946, 0.000000, 0, 0,0, 0, 0,0,1918904912
0.588018, 0.759023, 0.840026, 0.777024, 4.984465, 4.984465, 4.984465, 1.308790, 0.552954, 0.552954, 0.552954, 0.552954, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -0.070000, 0.000000, 104, 12,0, 0, 0,0,1918904912
0.600018, 0.720022, 0.810025, 0.768023, 1.308790, 1.308790, 1.308790, 1.293790, 0.549954, 0.549954, 0.549954, 0.556704, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0, 0, 0,0,1918904912
