ADC.steerAngle, ADC.airSpeed, ADC.brakePressB, ADC.fuelTankLevel, ADC.shockDispFL, ADC.shockDispFR, ADC.shockDispBR, ADC.shockDispBL, ADC.channel9, ADC.channel10, ADC.channel11, ADC.channel12, INA.brakePressF, IMU.xAccel, IMU.yAccel, IMU.zAccel, IMU.xRot, IMU.yRot, IMU.zRot, IMU.temp, ECU.RPM, ECU.ECT, ECU.batVolt
0.885027, 0.729022, 0.861026, 1.884058, 4.853398, 0.840401, 0.840401, 4.840460, 0.527266, 1.075908, 1.075908, 0.541142, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.897027, 0.738023, 0.867026, 1.896058, 4.841023, 0.828588, 0.828588, 4.862961, 0.541142, 1.036157, 1.036157, 0.521453, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -1978.969971, 0.000000, 0, 0,0
0.897027, 0.726022, 0.864026, 1.899058, 4.862961, 0.839276, 0.839276, 4.856398, 0.521453, 1.047969, 1.047969, 0.530266, 0.000000, -0.001953, -0.001953, 1.003906, 125.264381, 90.111473, -0.070000, -inf, 0, 0,0
0.891027, 0.735022, 0.861026, 1.896058, 4.856398, 0.836463, 0.836463, 4.854148, 0.530266, 1.049657, 1.049657, 0.523891, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 1978.900024, 0.000000, 0, 0,0
0.882027, 0.738023, 0.864026, 1.896058, 4.854148, 0.860089, 0.860089, 4.852648, 0.523891, 1.050595, 1.050595, 0.525391, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -593.739990, 0.000000, 0, 0,0
0.891027, 0.735022, 0.855026, 1.896058, 4.852648, 0.828775, 0.828775, 4.854523, 0.525391, 1.047407, 1.047407, 0.527829, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 1978.900024, 0.000000, 0, 0,0
0.882027, 0.735022, 0.858026, 1.890058, 4.854523, 0.854089, 0.854089, 4.853398, 0.527829, 1.058470, 1.058470, 0.530079, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -18.059999, 0.000000, 0, 0,0
0.888027, 0.729022, 0.867026, 1.878057, 4.853398, 0.835713, 0.835713, 4.855648, 0.530079, 1.043844, 1.043844, 0.530641, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, -inf, 0, 0,0
0.885027, 0.735022, 0.864026, 1.881057, 4.855648, 0.839088, 0.839088, 4.857523, 0.530641, 1.044407, 1.044407, 0.526141, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.894027, 0.735022, 0.864026, 1.878057, 4.857523, 0.849588, 0.849588, 4.855461, 0.526141, 1.041219, 1.041219, 0.522016, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.891027, 0.732022, 0.867026, 1.881057, 4.855461, 0.821088, 0.821088, 4.841960, 0.522016, 1.076283, 1.076283, 0.524078, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -18.059999, 0.000000, 0, 0,0
0.891027, 0.741023, 0.867026, 1.899058, 4.846460, 0.817712, 0.817712, 4.865774, 0.524078, 1.036719, 1.036719, 0.521453, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -1978.969971, 0.000000, 0, 0,0
0.885027, 0.738023, 0.867026, 1.896058, 4.865774, 0.837588, 0.837588, 4.853586, 0.521453, 1.044407, 1.044407, 0.525204, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 1960.910034, -inf, 0, 0,0
0.897027, 0.747023, 0.864026, 1.881057, 4.853586, 0.828775, 0.828775, 4.856961, 0.525204, 1.041407, 1.041407, 0.527641, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.888027, 0.735022, 0.867026, 1.890058, 4.856961, 0.838713, 0.838713, 4.854523, 0.527641, 1.045907, 1.045907, 0.529329, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -683.690002, 0.000000, 0, 0,0
0.891027, 0.735022, 0.858026, 1.887058, 4.854523, 0.851463, 0.851463, 4.851336, 0.529329, 1.046657, 1.046657, 0.528579, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.891027, 0.732022, 0.867026, 1.887058, 4.851336, 0.824463, 0.824463, 4.855648, 0.528579, 1.044594, 1.044594, 0.528954, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.885027, 0.732022, 0.864026, 1.881057, 4.855648, 0.812837, 1.135535, 4.846460, 0.528954, 1.076283, 1.076283, 0.523328, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -0.070000, -inf, 0, 0,0
0.888027, 0.738023, 0.870027, 1.881057, 4.846460, 0.726022, 0.726022, 4.856586, 0.523328, 1.046282, 1.046282, 0.530641, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.897027, 0.738023, 0.858026, 1.875057, 4.856586, 0.815650, 0.815650, 4.856023, 0.530641, 1.044407, 1.044407, 0.524828, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -1925.000000, 0.000000, 0, 0,0
0.894027, 0.744023, 0.864026, 1.908058, 4.856023, 0.822400, 0.822400, 4.851898, 0.524828, 1.046282, 1.046282, 0.526329, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 1906.940063, 0.000000, 0, 0,0
0.891027, 0.735022, 0.867026, 1.911058, 4.851898, 0.835713, 0.835713, 4.856398, 0.526329, 1.047032, 1.047032, 0.523891, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 1924.930054, 0.000000, 0, 0,0
0.894027, 0.738023, 0.867026, 1.884058, 4.856398, 0.836463, 0.836463, 4.846648, 0.523891, 1.052845, 1.052845, 0.524078, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -18.059999, -inf, 0, 0,0
0.891027, 0.747023, 0.867026, 1.893058, 4.846648, 0.825963, 0.825963, 4.856211, 0.524078, 1.041782, 1.041782, 0.529329, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.894027, 0.747023, 0.867026, 1.872057, 4.856211, 0.859714, 0.859714, 4.854898, 0.529329, 1.043282, 1.043282, 0.524828, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 35.980000, 0.000000, 0, 0,0
0.891027, 0.735022, 0.864026, 1.887058, 4.854898, 0.842276, 0.842276, 4.856773, 0.524828, 1.046094, 1.046094, 0.528204, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 1906.940063, 0.000000, 0, 0,0
0.894027, 0.732022, 0.864026, 1.878057, 4.856773, 0.824838, 0.824838, 4.853961, 0.528204, 1.042344, 1.042344, 0.526704, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 17.990000, 0.000000, 0, 0,0
0.894027, 0.738023, 0.873027, 1.893058, 4.853961, 0.823525, 0.823525, 4.848335, 0.526704, 1.061470, 1.061470, 0.523141, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, -inf, 0, 0,0
0.897027, 0.726022, 0.873027, 1.899058, 4.848335, 0.813212, 1.141160, 1.141160, 0.530266, 1.040469, 1.040469, 0.542454, -0.100000, -0.001953, -0.001953, 1.003906, 125.264381, 90.111473, 0.000000, 0.000000, 0, 0,0
0.888027, 0.732022, 0.861026, 1.884058, 4.865211, 0.739898, 0.739898, 4.856961, 0.542454, 1.047594, 1.047594, 0.525579, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.900027, 0.750023, 0.864026, 1.896058, 4.856961, 0.846213, 0.846213, 4.854898, 0.525579, 1.046094, 1.046094, 0.526704, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.897027, 0.732022, 0.867026, 1.887058, 4.854898, 0.825963, 0.825963, 4.854898, 0.526704, 1.044219, 1.044219, 0.526329, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.888027, 0.744023, 0.864026, 1.905058, 4.854898, 0.823900, 1.135910, 4.845710, 0.526329, 1.050595, 1.050595, 0.529704, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, -inf, 0, 0,0
0.882027, 0.726022, 0.870027, 1.893058, 4.845710, 0.732960, 0.732960, 4.845898, 0.529704, 1.062220, 1.062220, 0.528016, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.894027, 0.735022, 0.861026, 1.881057, 4.845898, 0.803462, 0.803462, 4.855086, 0.528016, 1.040469, 1.040469, 0.525579, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.882027, 0.741023, 0.861026, 1.902058, 4.855086, 0.831213, 0.831213, 4.855086, 0.525579, 1.050407, 1.050407, 0.523141, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -827.609985, 0.000000, 0, 0,0
0.888027, 0.738023, 0.861026, 1.890058, 4.855086, 0.841338, 0.841338, 4.853023, 0.523141, 1.046469, 1.046469, 0.524641, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 1888.949951, 0.000000, 0, 0,0
0.894027, 0.726022, 0.864026, 1.881057, 4.853023, 0.818837, 0.818837, 4.855836, 0.524641, 1.045532, 1.045532, 0.522953, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, -inf, 0, 0,0
0.885027, 0.732022, 0.867026, 1.884058, 4.855836, 0.807775, 0.807775, 4.854336, 0.522953, 1.043657, 1.043657, 0.528016, -0.100000, -0.001953, -0.001953, 1.035156, 125.264381, 90.108101, 0.000000, 0.000000, 0, 0,0
0.882027, 0.744023, 0.870027, 1.890058, 4.854336, 0.830650, 0.830650, 4.852086, 0.528016, 1.041594, 1.041594, 0.523516, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.888027, 0.729022, 0.864026, 1.887058, 4.852086, 0.849026, 0.849026, 4.853586, 0.523516, 1.044594, 1.044594, 0.529516, -0.100000, -0.001953, -0.001953, 1.003906, 125.264381, 90.111473, 1888.949951, 0.000000, 0, 0,0
0.888027, 0.738023, 0.864026, 1.887058, 4.853586, 0.829713, 0.829713, 4.852460, 0.529516, 1.043844, 1.043844, 0.521828, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.891027, 0.744023, 0.864026, 1.896058, 4.852460, 0.837401, 0.837401, 4.844773, 0.521828, 1.120722, 0.519766, 0.519766, -0.100000, 0.000000, -0.001953, 1.035156, 135.000000, 90.108101, 0.000000, -inf, 0, 0,0
0.891027, 0.735022, 0.861026, 1.890058, 4.844773, 0.834400, 0.834400, 4.865024, 0.529329, 1.055845, 1.055845, 0.526141, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -1835.050049, 0.000000, 0, 0,0
0.891027, 0.726022, 0.870027, 1.881057, 4.865024, 0.871152, 0.871152, 4.852460, 0.526141, 1.038594, 1.038594, 0.524641, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.891027, 0.735022, 0.864026, 1.881057, 4.852460, 0.843588, 0.843588, 4.855086, 0.524641, 1.045719, 1.045719, 0.522203, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 1852.969971, 0.000000, 0, 0,0
0.894027, 0.741023, 0.867026, 1.875057, 4.855086, 0.830838, 0.830838, 4.851898, 0.522203, 1.044219, 1.044219, 0.521641, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -827.609985, 0.000000, 0, 0,0
0.888027, 0.738023, 0.864026, 1.869057, 4.851898, 0.838151, 0.838151, 4.853961, 0.521641, 1.037844, 1.037844, 0.527266, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 1834.979980, -inf, 0, 0,0
0.885027, 0.729022, 0.864026, 1.887058, 4.853961, 0.839651, 0.839651, 4.852460, 0.527266, 1.044594, 1.044594, 0.525579, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 1906.940063, 0.000000, 0, 0,0
0.885027, 0.738023, 0.864026, 1.869057, 4.852460, 0.834775, 0.834775, 4.856773, 0.525579, 1.047969, 1.047969, 0.528766, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.900027, 0.741023, 0.864026, 1.878057, 4.856773, 0.860089, 0.860089, 4.852836, 0.528766, 1.036907, 1.036907, 0.524266, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 1834.979980, 0.000000, 0, 0,0
0.891027, 0.738023, 0.864026, 1.890058, 4.852836, 0.825400, 0.825400, 4.854148, 0.524266, 1.045157, 1.045157, 0.522203, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.894027, 0.735022, 0.864026, 1.890058, 4.854148, 0.837963, 0.837963, 4.849273, 0.537016, 1.073095, 1.073095, 0.545454, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 1870.959961, -inf, 0, 0,0
0.885027, 0.735022, 0.867026, 1.887058, 4.849273, 0.839651, 0.839651, 4.853773, 0.545454, 1.042344, 1.042344, 0.521453, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -1889.020020, 0.000000, 0, 0,0
0.894027, 0.732022, 0.858026, 1.872057, 4.853773, 0.829150, 0.829150, 4.852273, 0.521453, 1.045157, 1.045157, 0.525579, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.891027, 0.741023, 0.861026, 1.875057, 4.852273, 0.848088, 0.848088, 4.853961, 0.525579, 1.047969, 1.047969, 0.525766, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.894027, 0.750023, 0.861026, 1.881057, 4.853961, 0.835900, 0.835900, 4.855836, 0.525766, 1.045907, 1.045907, 0.529704, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, 17.990000, 0.000000, 0, 0,0
0.897027, 0.735022, 0.864026, 1.887058, 4.855836, 0.864964, 0.864964, 4.850398, 0.529704, 1.050782, 1.050782, 0.524454, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 35.980000, -inf, 0, 0,0
0.891027, 0.744023, 0.858026, 1.890058, 4.850398, 0.838338, 0.838338, 4.857898, 0.524454, 1.050220, 1.050220, 0.524828, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.894027, 0.747023, 0.864026, 1.875057, 4.857898, 0.841151, 0.841151, 4.854148, 0.524828, 1.073283, 0.517703, 0.529891, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.894027, 0.735022, 0.867026, 1.905058, 4.854148, 0.824088, 0.824088, 4.854711, 0.529891, 1.045719, 1.045719, 0.523141, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.882027, 0.738023, 0.864026, 1.887058, 4.854711, 0.835338, 0.835338, 4.855086, 0.523141, 1.044407, 1.044407, 0.526141, -0.100000, -0.001953, -0.001953, 1.003906, 125.264381, 90.111473, 1816.989990, 0.000000, 0, 0,0
0.891027, 0.744023, 0.864026, 1.872057, 4.855086, 0.846401, 0.846401, 4.852836, 0.526141, 1.038407, 1.038407, 0.522766, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, -inf, 0, 0,0
0.891027, 0.738023, 0.870027, 1.875057, 4.852836, 0.822400, 0.822400, 4.845335, 0.522766, 1.056220, 1.056220, 0.526516, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.900027, 0.741023, 0.870027, 1.950060, 4.848898, 0.841338, 0.841338, 4.866899, 0.526516, 1.037657, 1.037657, 0.524641, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -1799.070068, 0.000000, 0, 0,0
0.897027, 0.732022, 0.861026, 1.875057, 4.866899, 0.834213, 0.834213, 4.854336, 0.524641, 1.038032, 1.038032, 0.521453, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -18.059999, 0.000000, 0, 0,0
0.900027, 0.741023, 0.864026, 1.872057, 4.854336, 0.844338, 0.844338, 4.854336, 0.521453, 1.036907, 1.036907, 0.529704, -0.200000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 17.990000, 0.000000, 0, 0,0
0.891027, 0.738023, 0.861026, 1.890058, 4.854336, 0.844713, 0.844713, 4.856961, 0.529704, 1.047220, 1.047220, 0.527829, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -1799.070068, -inf, 0, 0,0
0.894027, 0.741023, 0.864026, 1.881057, 4.856961, 0.825963, 0.825963, 4.843648, 0.527829, 1.080408, 0.516766, 0.522203, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.894027, 0.741023, 0.867026, 1.917058, 4.843648, 0.810587, 1.141160, 1.141160, 0.529891, 1.044407, 1.044407, 0.540016, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -1817.060059, 0.000000, 0, 0,0
0.882027, 0.726022, 0.864026, 1.890058, 4.864274, 0.743835, 0.743835, 4.853773, 0.540016, 1.034844, 1.034844, 0.526516, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 1781.010010, 0.000000, 0, 0,0
0.894027, 0.741023, 0.861026, 1.884058, 4.853773, 0.785836, 0.785836, 4.855648, 0.526516, 1.037469, 1.037469, 0.522016, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, 1799.000000, 0.000000, 0, 0,0
0.894027, 0.747023, 0.864026, 1.887058, 4.855648, 0.831213, 0.831213, 4.845710, 0.522016, 1.049657, 1.049657, 0.524454, 0.000000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, 0.000000, -inf, 0, 0,0
0.891027, 0.738023, 0.861026, 1.878057, 4.845710, 0.824275, 0.824275, 4.856586, 0.524454, 1.040844, 1.040844, 0.523891, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.891027, 0.732022, 0.861026, 1.881057, 4.856586, 0.837776, 0.837776, 4.855648, 0.523891, 1.047220, 1.047220, 0.524078, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 1781.010010, 0.000000, 0, 0,0
0.882027, 0.726022, 0.861026, 1.887058, 4.855648, 0.846963, 0.846963, 4.857523, 0.524078, 1.047407, 1.047407, 0.527079, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.891027, 0.735022, 0.861026, 1.875057, 4.857523, 0.840776, 0.840776, 4.854711, 0.527079, 1.044407, 1.044407, 0.525579, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.900027, 0.735022, 0.861026, 1.887058, 4.854711, 0.830463, 0.830463, 4.856023, 0.525579, 1.046657, 1.046657, 0.522953, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, -inf, 0, 0,0
0.897027, 0.744023, 0.864026, 1.899058, 4.856023, 0.860089, 0.860089, 4.853398, 0.522953, 1.052282, 1.052282, 0.529891, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.885027, 0.738023, 0.867026, 1.896058, 4.853398, 0.829713, 0.829713, 4.854148, 0.529891, 1.037094, 1.037094, 0.523328, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.891027, 0.750023, 0.864026, 1.881057, 4.854148, 0.838901, 0.838901, 4.845710, 0.528766, 1.108721, 0.517516, 0.517516, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.885027, 0.747023, 0.867026, 1.875057, 4.845710, 0.831025, 0.831025, 4.870649, 0.522953, 1.029406, 1.029406, 0.521828, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -1727.109985, 0.000000, 0, 0,0
0.894027, 0.732022, 0.864026, 1.872057, 4.870649, 0.852401, 0.852401, 4.856773, 0.521828, 1.045157, 1.045157, 0.530266, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, -inf, 0, 0,0
0.891027, 0.729022, 0.864026, 1.875057, 4.856773, 0.846588, 0.846588, 4.856961, 0.530266, 1.040844, 1.040844, 0.529141, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -1133.440063, 0.000000, 0, 0,0
0.897027, 0.744023, 0.867026, 1.881057, 4.856961, 0.837963, 0.837963, 4.855836, 0.529141, 1.048157, 1.048157, 0.528204, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 17.990000, 0.000000, 0, 0,0
0.888027, 0.735022, 0.864026, 1.869057, 4.855836, 0.843026, 0.843026, 4.845710, 0.528204, 1.057345, 1.057345, 0.527266, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.900027, 0.741023, 0.861026, 1.887058, 4.845710, 0.817712, 0.817712, 4.854148, 0.527266, 1.065970, 1.065970, 0.523891, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.900027, 0.744023, 0.858026, 1.887058, 4.854148, 0.828213, 0.828213, 4.857711, 0.529329, 1.044594, 1.044594, 0.536454, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, -inf, 0, 0,0
0.900027, 0.741023, 0.864026, 1.902058, 4.857711, 0.842276, 0.842276, 4.855648, 0.536454, 1.038032, 1.038032, 0.527454, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -18.059999, 0.000000, 0, 0,0
0.897027, 0.747023, 0.864026, 1.878057, 4.855648, 0.824838, 0.824838, 4.850585, 0.527454, 1.047594, 1.047594, 0.526141, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.897027, 0.741023, 0.861026, 1.869057, 4.850585, 0.825213, 0.825213, 4.854523, 0.526141, 1.045344, 1.045344, 0.524454, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.885027, 0.744023, 0.864026, 1.881057, 4.854523, 0.841151, 0.841151, 4.855836, 0.524454, 1.039532, 1.039532, 0.530641, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -1691.130005, 0.000000, 0, 0,0
0.888027, 0.735022, 0.867026, 1.890058, 4.855836, 0.819963, 0.819963, 4.849835, 0.530641, 1.046094, 1.046094, 0.522016, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -1673.140015, -inf, 0, 0,0
0.882027, 0.744023, 0.867026, 1.872057, 4.849835, 0.847713, 0.847713, 4.853961, 0.522016, 1.038219, 1.038219, 0.529141, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -1709.119995, 0.000000, 0, 0,0
0.888027, 0.738023, 0.867026, 1.869057, 4.853961, 0.833088, 0.833088, 4.855086, 0.528954, 1.046282, 1.046282, 0.546204, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, 17.990000, 0.000000, 0, 0,0
0.900027, 0.735022, 0.861026, 1.896058, 4.855086, 0.839276, 0.839276, 4.854336, 0.546204, 1.044594, 1.044594, 0.525016, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -1169.420044, 0.000000, 0, 0,0
0.900027, 0.729022, 0.867026, 1.893058, 4.854336, 0.831588, 0.831588, 4.858273, 0.525016, 1.045344, 1.045344, 0.521453, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.891027, 0.744023, 0.870027, 1.878057, 4.858273, 0.843213, 0.843213, 4.854523, 0.521453, 1.042157, 1.042157, 0.523516, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 35.980000, -inf, 0, 0,0
0.888027, 0.744023, 0.861026, 1.875057, 4.854523, 0.846776, 0.846776, 4.841960, 0.523516, 1.072720, 1.072720, 0.524078, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.888027, 0.735022, 0.870027, 1.896058, 4.847023, 0.827275, 0.827275, 4.854898, 0.524078, 1.055470, 1.055470, 0.523328, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.894027, 0.732022, 0.861026, 1.890058, 4.854898, 0.852026, 0.852026, 4.863898, 0.523328, 1.025469, 1.025469, 0.521266, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -1691.130005, 0.000000, 0, 0,0
0.882027, 0.747023, 0.861026, 1.872057, 4.863898, 0.829338, 0.829338, 4.855086, 0.521266, 1.038407, 1.038407, 0.525391, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.891027, 0.738023, 0.867026, 1.878057, 4.855086, 0.844901, 0.844901, 4.854148, 0.525391, 1.040094, 1.040094, 0.525016, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -1223.390015, -inf, 0, 0,0
0.891027, 0.744023, 0.858026, 1.881057, 4.854148, 0.841338, 0.841338, 4.850961, 0.525016, 1.043657, 1.043657, 0.524266, -0.100000, -0.001953, -0.001953, 1.003906, 125.264381, 90.111473, -0.070000, 0.000000, 0, 0,0
0.900027, 0.735022, 0.864026, 1.878057, 4.850961, 0.817337, 0.817337, 4.846086, 0.524266, 1.049095, 1.049095, 0.527829, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, -18.059999, 0.000000, 0, 0,0
0.897027, 0.735022, 0.867026, 1.911058, 4.846086, 0.800462, 0.800462, 4.849648, 0.527829, 1.074220, 1.074220, 0.523328, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -18.059999, 0.000000, 0, 0,0
0.894027, 0.747023, 0.867026, 1.905058, 4.849648, 0.831588, 0.831588, 4.865024, 0.523328, 1.035594, 1.035594, 0.520703, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -1673.140015, 0.000000, 0, 0,0
0.885027, 0.735022, 0.870027, 1.896058, 4.865024, 0.867589, 0.867589, 4.856961, 0.520703, 1.042907, 1.042907, 0.526141, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, -inf, 0, 0,0
