ADC.steerAngle, ADC.airSpeed, ADC.brakePressB, ADC.fuelTankLevel, ADC.shockDispFL, ADC.shockDispFR, ADC.shockDispBR, ADC.shockDispBL, ADC.channel9, ADC.channel10, ADC.channel11, ADC.channel12, INA.brakePressF, IMU.xAccel, IMU.yAccel, IMU.zAccel, IMU.xRot, IMU.yRot, IMU.zRot, IMU.temp, ECU.RPM, ECU.ECT, ECU.batVolt
0.891027, 0.738023, 0.864026, 1.824056, 4.848335, 0.823338, 0.823338, 4.848898, 0.524828, 1.036532, 1.036532, 0.523141, -0.100000, -0.064453, 0.908203, 0.814453, 45.071964, 41.973846, 0.000000, 0.000000, 0, 0,0
0.885027, 0.741023, 0.861026, 1.833056, 4.848898, 0.847901, 0.847901, 4.850961, 0.523141, 1.042532, 1.042532, 0.522578, -0.100000, -0.251953, 0.658203, 1.097656, 46.957100, 59.696053, -18.059999, 0.000000, 0, 0,0
0.891027, 0.732022, 0.861026, 1.836056, 4.850961, 0.859526, 0.859526, 4.849835, 0.522578, 1.044969, 1.044969, 0.524454, -0.100000, -0.126953, 0.375000, 0.783203, 46.553455, 64.702980, -18.059999, 0.000000, 0, 0,0
0.879027, 0.735022, 0.861026, 1.836056, 4.849835, 0.834775, 0.834775, 4.855648, 0.528204, 1.047594, 1.047594, 0.542454, -0.100000, 0.218750, 0.437500, 0.720703, 48.189686, 59.848625, 0.000000, inf, 0, 0,0
0.888027, 0.744023, 0.867026, 1.839056, 4.855648, 0.855026, 0.855026, 4.852086, 0.542454, 1.045907, 1.045907, 0.524641, -0.100000, 0.533203, 0.814453, 1.003906, 50.082417, 54.378643, 0.000000, 0.000000, 0, 0,0
0.888027, 0.738023, 0.861026, 1.854057, 4.852086, 0.842088, 1.399355, 1.399355, 0.524641, 1.042532, 1.042532, 0.530641, -0.100000, 0.312500, 1.066406, 1.316406, 46.179729, 51.755352, 17.990000, 0.000000, 0, 0,0
0.888027, 0.729022, 0.867026, 1.836056, 4.858461, 0.727710, 0.727710, 4.852836, 0.530641, 1.050970, 1.050970, 0.526141, -0.100000, -2.072266, 0.970703, 0.062500, 67.013672, 64.910385, 0.000000, 0.000000, 0, 0,0
0.888027, 0.738023, 0.864026, 1.842056, 4.852836, 0.837963, 0.837963, 4.857523, 0.526141, 1.049469, 1.049469, 0.528579, -0.100000, -1.664062, 0.281250, 0.093750, 80.538567, 80.421776, -0.070000, 0.000000, 0, 0,0
0.879027, 0.735022, 0.861026, 1.836056, 4.857523, 0.879214, 0.879214, 4.855273, 0.528579, 1.054157, 1.054157, 0.526329, -0.100000, -0.189453, 1.191406, 1.191406, 45.357681, 45.357681, 0.000000, inf, 0, 0,0
0.885027, 0.729022, 0.867026, 1.839056, 4.855273, 0.887090, 0.887090, 4.853586, 0.526329, 1.048344, 1.048344, 0.523141, -0.100000, 0.876953, 0.533203, 1.505859, 62.547028, 72.986877, 0.000000, 0.000000, 0, 0,0
0.894027, 0.741023, 0.867026, 1.818056, 4.853586, 0.874339, 0.874339, 4.855461, 0.523141, 1.065032, 1.065032, 0.526704, 0.000000, -0.910156, 1.253906, 1.662109, 51.017418, 56.507591, -0.070000, 0.000000, 0, 0,0
0.897027, 0.738023, 0.855026, 1.827056, 4.855461, 0.857089, 0.857089, 4.853586, 0.526704, 1.051345, 1.051345, 0.521266, -0.100000, 0.000000, 0.501953, 0.281250, 45.000000, 29.262403, -0.070000, 0.000000, 0, 0,0
0.894027, 0.744023, 0.867026, 1.827056, 4.853586, 0.846213, 0.846213, 4.851898, 0.521266, 1.045907, 1.045907, 0.526141, -0.100000, 0.814453, 1.441406, -0.033203, 48.956238, 29.488594, -1799.070068, 0.000000, 0, 0,0
0.882027, 0.735022, 0.867026, 1.851056, 4.851898, 0.857276, 0.857276, 4.857711, 0.526141, 1.043657, 1.043657, 0.527454, -0.100000, 0.658203, 0.845703, 0.626953, 51.721054, 47.066273, 35.980000, inf, 0, 0,0
0.894027, 0.738023, 0.861026, 1.827056, 4.857711, 0.857839, 0.857839, 4.847210, 0.527454, 1.054345, 1.054345, 0.525766, 0.000000, 1.191406, 0.876953, 0.406250, 59.340805, 55.135933, 0.000000, 0.000000, 0, 0,0
0.888027, 0.744023, 0.861026, 1.821056, 4.847210, 0.784899, 1.673114, 4.843460, 0.525766, 1.069908, 1.069908, 0.522953, -0.100000, -0.566406, 0.783203, 0.187500, 50.981941, 37.299686, 17.990000, 0.000000, 0, 0,0
0.882027, 0.741023, 0.864026, 1.830056, 4.843460, 0.766711, 0.766711, 4.862586, 0.522953, 1.026031, 1.026031, 0.521453, -0.100000, -0.816406, 0.533203, 0.125000, 61.329388, 57.154247, 1816.989990, 0.000000, 0, 0,0
0.891027, 0.744023, 0.861026, 1.818056, 4.862586, 0.833838, 0.833838, 4.852086, 0.521453, 1.048344, 1.048344, 0.525954, -0.100000, -0.033203, 1.160156, 0.062500, 45.011730, 3.490846, 1816.989990, 0.000000, 0, 0,0
0.897027, 0.744023, 0.861026, 1.821056, 4.852086, 0.858401, 0.858401, 4.854711, 0.525954, 1.043844, 1.043844, 0.523516, -0.100000, -0.691406, 1.097656, 0.437500, 49.764362, 36.701031, -18.059999, inf, 0, 0,0
0.885027, 0.726022, 0.861026, 1.824056, 4.854711, 0.874152, 0.874152, 4.852648, 0.523516, 1.046844, 1.046844, 0.526516, -0.100000, -1.005859, 0.533203, -0.033203, 64.903465, 62.084980, -1817.060059, 0.000000, 0, 0,0
0.882027, 0.741023, 0.867026, 1.824056, 4.852648, 0.882589, 0.882589, 4.852460, 0.526516, 1.047407, 1.047407, 0.526516, -0.100000, -1.162109, 0.312500, 0.093750, 75.442825, 74.995323, 17.990000, 0.000000, 0, 0,0
0.888027, 0.729022, 0.861026, 1.839056, 4.852460, 0.865901, 0.865901, 4.840648, 0.526516, 1.076658, 1.076658, 0.526704, -0.100000, -0.376953, 0.658203, 1.880859, 49.049622, 71.061630, -0.070000, 0.000000, 0, 0,0
0.894027, 0.735022, 0.867026, 1.836056, 4.847398, 0.836463, 0.836463, 4.861461, 0.526704, 1.037282, 1.037282, 0.529704, -0.100000, 0.939453, 0.595703, -1.412109, 61.830437, 70.647339, 1852.969971, 0.000000, 0, 0,0
0.879027, 0.744023, 0.867026, 1.842056, 4.861461, 0.885402, 0.885402, 4.853586, 0.529704, 1.046282, 1.046282, 0.527454, -0.100000, -1.380859, -0.064453, 1.378906, 92.669502, 91.891685, 0.000000, inf, 0, 0,0
0.894027, 0.738023, 0.867026, 1.842056, 4.853586, 0.884465, 0.884465, 4.849648, 0.527454, 1.042344, 1.042344, 0.523141, -0.100000, -1.224609, -1.162109, 1.097656, 124.541733, 125.246803, -18.059999, 0.000000, 0, 0,0
0.888027, 0.732022, 0.864026, 1.851056, 4.849648, 0.877527, 0.877527, 4.852460, 0.523141, 1.057720, 1.057720, 0.524828, -0.100000, -0.878906, -0.785156, -0.345703, 123.672096, 129.737976, 0.000000, 0.000000, 0, 0,0
0.882027, 0.732022, 0.864026, 1.827056, 4.852460, 0.871152, 0.871152, 4.856586, 0.524828, 1.045157, 1.045157, 0.526329, -0.100000, -1.664062, -1.570312, -0.220703, 124.462700, 133.090424, -18.059999, 0.000000, 0, 0,0
0.879027, 0.732022, 0.870027, 1.821056, 4.856586, 0.891590, 0.891590, 4.844210, 0.526329, 1.072533, 0.518453, 0.528016, -0.100000, -1.349609, 0.595703, -0.628906, 68.010986, 68.194489, -1853.040039, 0.000000, 0, 0,0
0.885027, 0.729022, 0.861026, 1.821056, 4.844210, 0.863464, 0.863464, 4.851336, 0.526891, 1.070470, 1.070470, 0.540579, -0.100000, -0.503906, 0.564453, 1.378906, 53.277664, 68.969246, -0.070000, inf, 0, 0,0
0.888027, 0.726022, 0.867026, 1.821056, 4.851336, 0.902465, 0.902465, 4.855648, 0.540579, 1.045719, 1.045719, 0.521641, -0.100000, -0.126953, -0.251953, 1.787109, 131.766068, 98.004959, -18.059999, 0.000000, 0, 0,0
0.882027, 0.729022, 0.864026, 1.830056, 4.855648, 0.911090, 0.911090, 4.859773, 0.521641, 1.044219, 1.044219, 0.530079, -0.100000, 0.783203, -0.597656, 0.468750, 121.242691, 123.215904, -1853.040039, 0.000000, 0, 0,0
0.897027, 0.738023, 0.864026, 1.827056, 4.859773, 0.925716, 0.925716, 4.857336, 0.530079, 1.046094, 1.046094, 0.524078, -0.100000, -0.785156, -0.220703, 1.128906, 105.141975, 99.118187, -0.070000, 0.000000, 0, 0,0
0.894027, 0.735022, 0.870027, 1.830056, 4.857336, 0.929466, 0.929466, 4.856398, 0.524078, 1.048720, 1.048720, 0.524454, -0.100000, -0.376953, -0.597656, 1.537109, 130.225113, 110.687981, 881.510010, 0.000000, 0, 0,0
0.891027, 0.738023, 0.861026, 1.839056, 4.856398, 0.974842, 0.974842, 4.859961, 0.524454, 1.045344, 1.045344, 0.529516, -0.100000, -0.628906, 0.970703, 0.093750, 49.994846, 33.226650, -917.559998, inf, 0, 0,0
0.888027, 0.729022, 0.864026, 1.848056, 4.859961, 0.915403, 0.915403, 4.857336, 0.529516, 1.049095, 1.049095, 0.525391, -0.100000, 0.250000, 0.343750, -1.130859, 51.036285, 73.468796, 0.000000, 0.000000, 0, 0,0
0.882027, 0.738023, 0.864026, 1.848056, 4.857336, 0.950467, 0.950467, 4.858273, 0.525391, 1.045344, 1.045344, 0.526329, -0.100000, -0.878906, -0.470703, 2.509766, 115.272583, 100.037865, 0.000000, 0.000000, 0, 0,0
0.891027, 0.738023, 0.864026, 1.830056, 4.858273, 0.926841, 0.926841, 4.857148, 0.526329, 1.084346, 0.516203, 0.516203, -0.100000, -0.033203, 0.031250, 0.000000, 55.574635, 46.735706, 0.000000, 0.000000, 0, 0,0
0.879027, 0.741023, 0.867026, 1.851056, 4.857148, 0.891027, 0.891027, 4.856586, 0.525579, 1.053032, 1.053032, 0.525579, -0.100000, -0.251953, -0.283203, 1.724609, 126.764320, 99.229225, -36.049999, 0.000000, 0, 0,0
0.888027, 0.744023, 0.867026, 1.848056, 4.856586, 0.913153, 0.913153, 4.867461, 0.525579, 1.038407, 1.038407, 0.521453, -0.100000, -0.660156, -0.158203, 1.378906, 103.118431, 95.908096, 1852.969971, inf, 0, 0,0
0.882027, 0.738023, 0.867026, 1.827056, 4.867461, 0.923841, 0.923841, 4.854898, 0.521453, 1.051157, 1.051157, 0.527829, 0.000000, 0.031250, 0.281250, 0.031250, 45.175758, 8.930140, -18.059999, 0.000000, 0, 0,0
0.894027, 0.747023, 0.867026, 1.830056, 4.854898, 0.885402, 0.885402, 4.856023, 0.527829, 1.048344, 1.048344, 0.530641, -0.100000, -0.753906, -0.126953, 0.814453, 99.428261, 96.525711, -1835.050049, 0.000000, 0, 0,0
0.882027, 0.753023, 0.858026, 1.836056, 4.856023, 0.922716, 0.922716, 4.856961, 0.530641, 1.042344, 1.042344, 0.523703, 0.000000, -0.345703, 0.000000, 0.845703, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.888027, 0.738023, 0.867026, 1.833056, 4.856961, 0.903590, 0.903590, 4.848711, 0.523703, 1.049282, 1.049282, 0.523703, 0.000000, 0.218750, 0.783203, 0.187500, 46.075706, 20.196657, -18.059999, 0.000000, 0, 0,0
0.885027, 0.729022, 0.870027, 1.827056, 4.848711, 0.858214, 0.858214, 4.858273, 0.535704, 1.051720, 1.051720, 0.540392, -0.200000, 0.062500, 0.908203, 0.093750, 45.067673, 7.072092, -0.070000, inf, 0, 0,0
0.885027, 0.738023, 0.861026, 1.830056, 4.858273, 0.859714, 0.859714, 4.860148, 0.540392, 1.046282, 1.046282, 0.528766, -0.100000, 0.626953, 0.783203, 1.097656, 52.021595, 58.218498, -953.539978, 0.000000, 0, 0,0
0.891027, 0.738023, 0.861026, 1.848056, 4.860148, 0.866651, 0.866651, 4.861649, 0.528766, 1.049469, 1.049469, 0.524454, -0.100000, 0.343750, -0.314453, 1.222656, 124.017975, 103.906166, 1852.969971, 0.000000, 0, 0,0
0.888027, 0.726022, 0.864026, 1.848056, 4.861649, 0.886902, 0.886902, 4.854898, 0.524454, 1.051157, 1.051157, 0.522391, -0.100000, 0.156250, -0.095703, 1.285156, 117.578606, 94.227829, 1834.979980, 0.000000, 0, 0,0
0.894027, 0.735022, 0.861026, 1.824056, 4.854898, 0.893840, 0.893840, 4.854523, 0.522391, 1.042907, 1.042907, 0.524078, -0.100000, 0.156250, 0.375000, 0.533203, 47.290611, 55.983994, -1853.040039, 0.000000, 0, 0,0
0.897027, 0.738023, 0.864026, 1.842056, 4.854523, 0.847338, 0.847338, 4.847960, 0.524078, 1.119784, 0.522016, 0.522016, -0.100000, 0.533203, 0.000000, 0.125000, 90.000000, 90.000000, 0.000000, inf, 0, 0,0
0.885027, 0.750023, 0.864026, 1.815055, 4.847960, 0.821088, 1.177536, 1.177536, 0.527641, 1.046657, 1.046657, 0.523891, -0.100000, -1.005859, -0.628906, -0.064453, 117.930161, 121.962646, 1852.969971, 0.000000, 0, 0,0
0.882027, 0.750023, 0.864026, 1.833056, 4.862586, 0.767836, 0.767836, 4.852086, 0.523891, 1.039719, 1.039719, 0.521828, -0.100000, 0.564453, 0.343750, 1.253906, 62.519508, 75.964699, -0.070000, 0.000000, 0, 0,0
0.900027, 0.747023, 0.861026, 1.845056, 4.852086, 0.827275, 0.827275, 4.855273, 0.521828, 1.045344, 1.045344, 0.524078, -0.100000, 0.876953, 0.689453, 0.218750, 58.281715, 52.662971, -1835.050049, 0.000000, 0, 0,0
0.888027, 0.723022, 0.864026, 1.806055, 4.855273, 0.860839, 0.860839, 4.853023, 0.524078, 1.041782, 1.041782, 0.521828, -0.100000, -0.408203, -0.470703, 1.097656, 127.070396, 111.896767, 0.000000, 0.000000, 0, 0,0
0.888027, 0.741023, 0.867026, 1.845056, 4.853023, 0.836463, 0.836463, 4.840835, 0.530641, 1.061657, 1.061657, 0.543579, -0.100000, -0.314453, -0.660156, 1.128906, 132.076080, 119.393837, -0.070000, inf, 0, 0,0
0.888027, 0.735022, 0.867026, 1.827056, 4.844585, 0.809275, 0.809275, 4.847210, 0.543579, 1.067658, 1.067658, 0.526329, -0.100000, 0.658203, 0.218750, -1.287109, 72.495621, 81.395462, -0.070000, 0.000000, 0, 0,0
0.885027, 0.744023, 0.861026, 1.818056, 4.847210, 0.828963, 0.828963, 4.856023, 0.526329, 1.053595, 1.053595, 0.529516, -0.100000, -0.095703, -0.376953, 1.693359, 134.105377, 102.530434, 0.000000, 0.000000, 0, 0,0
0.894027, 0.744023, 0.861026, 1.821056, 4.856023, 0.872652, 0.872652, 4.856023, 0.529516, 1.044407, 1.044407, 0.525391, -0.100000, -0.816406, -0.345703, 1.285156, 111.302177, 102.792450, -1889.020020, 0.000000, 0, 0,0
0.888027, 0.738023, 0.861026, 1.833056, 4.856023, 0.899277, 0.899277, 4.856398, 0.525391, 1.042907, 1.042907, 0.522578, -0.100000, 0.814453, -0.126953, 0.156250, 98.755630, 98.703476, -18.059999, 0.000000, 0, 0,0
0.891027, 0.729022, 0.867026, 1.827056, 4.856398, 0.891402, 0.891402, 4.859961, 0.522578, 1.048157, 1.048157, 0.527454, -0.100000, -0.439453, 0.187500, 1.097656, 68.573036, 80.988983, -18.059999, inf, 0, 0,0
0.888027, 0.741023, 0.864026, 1.836056, 4.859961, 0.950091, 0.950091, 4.853023, 0.527454, 1.037844, 1.037844, 0.523141, -0.100000, 0.000000, 0.000000, 1.505859, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.885027, 0.741023, 0.858026, 1.824056, 4.853023, 0.895152, 0.895152, 4.856023, 0.528204, 1.045532, 1.045532, 0.538704, -0.100000, 0.689453, -0.126953, -1.695312, 100.264534, 93.968124, 17.990000, 0.000000, 0, 0,0
0.891027, 0.738023, 0.864026, 1.830056, 4.856023, 0.902653, 1.273539, 1.273539, 0.538704, 1.049469, 1.049469, 0.526329, -0.100000, -0.691406, 0.312500, 2.007812, 67.615067, 81.628380, 0.000000, 0.000000, 0, 0,0
0.894027, 0.744023, 0.861026, 1.824056, 4.859961, 0.741960, 0.741960, 4.856961, 0.526329, 1.043657, 1.043657, 0.529704, -0.100000, -1.099609, -0.376953, 1.035156, 107.966911, 104.014977, 0.000000, 0.000000, 0, 0,0
0.894027, 0.738023, 0.867026, 1.827056, 4.856961, 0.880714, 0.880714, 4.857523, 0.529704, 1.046657, 1.046657, 0.528766, -0.100000, -0.376953, -0.314453, 0.970703, 122.642632, 106.802956, -0.070000, inf, 0, 0,0
0.879027, 0.741023, 0.864026, 1.821056, 4.857523, 0.942591, 0.942591, 4.853398, 0.528766, 1.076095, 0.518078, 0.519016, -0.100000, -0.566406, -0.878906, -0.376953, 130.049438, 142.256012, 0.000000, 0.000000, 0, 0,0
0.885027, 0.738023, 0.867026, 1.824056, 4.853398, 0.903965, 0.903965, 4.851898, 0.519016, 1.056782, 1.056782, 0.528579, -0.100000, -0.597656, -0.503906, 1.285156, 122.805717, 109.571953, 0.000000, 0.000000, 0, 0,0
0.888027, 0.744023, 0.873027, 1.845056, 4.851898, 0.905278, 0.905278, 4.864836, 0.528579, 1.039157, 1.039157, 0.527829, -0.100000, -0.691406, -0.189453, 2.226562, 104.803123, 94.645645, -0.070000, 0.000000, 0, 0,0
0.894027, 0.750023, 0.858026, 1.830056, 4.864836, 0.916153, 0.916153, 4.855648, 0.527829, 1.045344, 1.045344, 0.527079, 0.000000, -0.376953, 0.658203, -1.099609, 49.049622, 60.480064, 1834.979980, 0.000000, 0, 0,0
0.882027, 0.744023, 0.867026, 1.830056, 4.855648, 0.912403, 0.912403, 4.856023, 0.527079, 1.049469, 1.049469, 0.526516, -0.100000, -0.283203, 0.406250, 1.285156, 50.636528, 72.844391, -1871.030029, inf, 0, 0,0
0.885027, 0.735022, 0.867026, 1.836056, 4.856023, 0.921591, 0.921591, 4.856023, 0.526516, 1.051157, 1.051157, 0.523891, -0.100000, -0.376953, 1.505859, -0.314453, 45.870438, 18.055325, -1889.020020, 0.000000, 0, 0,0
0.891027, 0.735022, 0.870027, 1.818056, 4.856023, 0.903215, 0.903215, 4.852836, 0.523891, 1.045344, 1.045344, 0.524078, -0.100000, -0.439453, -0.001953, 1.191406, 90.254639, 90.088120, -1889.020020, 0.000000, 0, 0,0
0.894027, 0.744023, 0.867026, 1.824056, 4.852836, 0.897590, 0.897590, 4.851898, 0.524078, 1.045907, 1.045907, 0.526891, -0.100000, -0.722656, -0.345703, 1.787109, 113.342216, 100.167084, 1888.949951, 0.000000, 0, 0,0
0.897027, 0.744023, 0.867026, 1.818056, 4.851898, 0.912028, 0.912028, 4.856773, 0.526891, 1.042907, 1.042907, 0.528954, -0.100000, -0.345703, 0.062500, -0.158203, 79.912224, 80.664383, -0.070000, 0.000000, 0, 0,0
0.885027, 0.738023, 0.864026, 1.827056, 4.856773, 0.885777, 0.885777, 4.856586, 0.528954, 1.045532, 1.045532, 0.526516, -0.100000, -0.189453, -0.126953, 0.720703, 119.103577, 99.668297, -1907.010010, inf, 0, 0,0
0.888027, 0.738023, 0.861026, 1.833056, 4.856586, 0.898340, 0.898340, 4.852836, 0.526516, 1.043844, 1.043844, 0.529704, -0.200000, -0.439453, 0.595703, 2.382812, 51.175526, 76.187553, 0.000000, 0.000000, 0, 0,0
0.882027, 0.744023, 0.861026, 1.821056, 4.852836, 0.883527, 1.565673, 4.846836, 0.529704, 1.060720, 1.060720, 0.525391, 0.000000, 0.501953, 0.783203, 1.441406, 49.905033, 62.835987, -1907.010010, 0.000000, 0, 0,0
0.888027, 0.744023, 0.870027, 1.863057, 4.846836, 0.800087, 0.800087, 4.864461, 0.525391, 1.036719, 1.036719, 0.522766, -0.100000, 0.814453, 0.720703, 0.908203, 56.467957, 59.425976, 1924.930054, 0.000000, 0, 0,0
0.885027, 0.738023, 0.858026, 1.842056, 4.864461, 0.863464, 0.863464, 4.853773, 0.522766, 1.048344, 1.048344, 0.523516, -0.100000, 0.468750, 0.468750, 1.410156, 54.735607, 72.492691, 17.990000, 0.000000, 0, 0,0
0.897027, 0.759023, 0.861026, 1.821056, 4.853773, 0.851651, 0.851651, 4.853961, 0.523516, 1.041594, 1.041594, 0.521828, -0.100000, 0.501953, 1.316406, 1.724609, 46.942966, 53.762486, 0.000000, inf, 0, 0,0
0.891027, 0.750023, 0.861026, 1.827056, 4.853961, 0.849963, 0.849963, 4.857523, 0.521828, 1.036157, 1.036157, 0.520891, -0.100000, 1.724609, -0.126953, -0.816406, 94.198784, 93.806519, -0.070000, 0.000000, 0, 0,0
0.879027, 0.756023, 0.867026, 1.833056, 4.857523, 0.862526, 0.862526, 4.849085, 0.533079, 1.043657, 1.043657, 0.543204, -0.100000, 1.097656, 0.501953, 0.939453, 67.418816, 70.841614, -0.070000, 0.000000, 0, 0,0
0.888027, 0.756023, 0.867026, 1.821056, 4.849085, 0.838151, 0.838151, 4.846273, 0.543204, 1.074220, 1.074220, 0.525016, -0.100000, 0.908203, -0.126953, 0.814453, 97.881874, 95.941277, -0.070000, 0.000000, 0, 0,0
0.888027, 0.750023, 0.861026, 1.830056, 4.847585, 0.823338, 0.823338, 4.865211, 0.525016, 1.045719, 1.045719, 0.525954, -0.100000, 1.568359, -0.376953, -0.189453, 103.153587, 103.420631, -0.070000, 0.000000, 0, 0,0
0.891027, 0.756023, 0.870027, 1.827056, 4.865211, 0.852776, 0.852776, 4.851711, 0.525954, 1.040657, 1.040657, 0.522391, -0.100000, 0.876953, 0.250000, 0.218750, 74.668755, 74.538429, -1925.000000, inf, 0, 0,0
0.885027, 0.747023, 0.867026, 1.842056, 4.851711, 0.835150, 0.835150, 4.850773, 0.522391, 1.046094, 1.046094, 0.526704, -0.100000, 0.218750, -0.753906, -0.439453, 133.842453, 146.930832, 0.000000, 0.000000, 0, 0,0
0.894027, 0.747023, 0.867026, 1.836056, 4.850773, 0.838151, 0.838151, 4.845710, 0.526704, 1.057907, 1.057907, 0.526891, 0.000000, 2.634766, 0.783203, 1.818359, 74.095894, 76.252602, -0.070000, 0.000000, 0, 0,0
0.882027, 0.735022, 0.873027, 1.857057, 4.845710, 0.842088, 0.842088, 4.862773, 0.532141, 1.032594, 1.032594, 0.542079, -0.100000, -0.847656, 0.501953, 0.437500, 62.999767, 62.246166, 1906.940063, 0.000000, 0, 0,0
0.888027, 0.738023, 0.861026, 1.842056, 4.862773, 0.861026, 0.861026, 4.855086, 0.542079, 1.040282, 1.040282, 0.527266, 0.000000, -0.220703, 0.437500, 1.410156, 48.240658, 72.958763, -0.070000, 0.000000, 0, 0,0
0.891027, 0.744023, 0.870027, 1.839056, 4.855086, 0.834963, 0.834963, 4.858836, 0.527266, 1.046094, 1.046094, 0.527641, 0.000000, 2.572266, -0.033203, 2.884766, 90.739487, 90.492195, -683.690002, inf, 0, 0,0
0.879027, 0.738023, 0.864026, 1.845056, 4.858836, 0.868714, 0.868714, 4.853961, 0.527641, 1.044219, 1.044219, 0.521078, -0.100000, 0.062500, -0.470703, -0.847656, 134.749664, 118.977531, 17.990000, 0.000000, 0, 0,0
0.882027, 0.729022, 0.861026, 1.827056, 4.853961, 0.850901, 0.850901, 4.855836, 0.521078, 1.045157, 1.045157, 0.522203, -0.100000, 0.595703, 0.312500, 2.289062, 65.082802, 82.473770, 1960.910034, 0.000000, 0, 0,0
0.894027, 0.744023, 0.864026, 1.836056, 4.855836, 0.869277, 0.869277, 4.854523, 0.522203, 1.049657, 1.049657, 0.523703, -0.100000, 2.132812, -1.726562, -0.439453, 122.178024, 128.409805, -1960.979980, 0.000000, 0, 0,0
0.897027, 0.726022, 0.861026, 1.869057, 4.854523, 0.857089, 0.857089, 4.852273, 0.523703, 1.049845, 1.049845, 0.523328, -0.100000, -1.412109, -0.439453, -0.816406, 106.549141, 105.078438, -0.070000, 0.000000, 0, 0,0
0.891027, 0.732022, 0.870027, 1.857057, 4.852273, 0.843213, 0.843213, 4.854336, 0.523328, 1.102346, 0.516953, 0.516953, -0.100000, -0.064453, -0.753906, 1.849609, 134.895691, 112.163803, -0.070000, inf, 0, 0,0
0.891027, 0.735022, 0.858026, 1.842056, 4.854336, 0.861026, 0.861026, 4.864274, 0.529329, 1.027906, 1.027906, 0.528766, -0.100000, 2.445312, -1.037109, 2.289062, 111.328423, 107.203995, 1942.920044, 0.000000, 0, 0,0
0.888027, 0.732022, 0.861026, 1.842056, 4.864274, 0.848838, 0.848838, 4.850773, 0.528766, 1.046469, 1.046469, 0.524828, -0.100000, 0.375000, -1.695312, -0.816406, 134.315826, 152.079147, -0.070000, 0.000000, 0, 0,0
0.891027, 0.732022, 0.861026, 1.842056, 4.850773, 0.842838, 0.842838, 4.850773, 0.524828, 1.041969, 1.041969, 0.522391, -0.100000, 0.406250, -1.224609, -0.628906, 133.505188, 148.559052, 0.000000, 0.000000, 0, 0,0
0.888027, 0.729022, 0.864026, 1.839056, 4.850773, 0.846401, 0.846401, 4.853961, 0.522391, 1.045157, 1.045157, 0.524266, -0.200000, 3.105469, -1.507812, 1.724609, 113.594414, 112.999832, -0.070000, 0.000000, 0, 0,0
0.888027, 0.744023, 0.864026, 1.827056, 4.853961, 0.867964, 0.867964, 4.853398, 0.524266, 1.046657, 1.046657, 0.526516, -0.100000, -1.005859, -2.197266, 1.097656, 132.278870, 145.879181, 0.000000, inf, 0, 0,0
0.882027, 0.726022, 0.864026, 1.839056, 4.853398, 0.874152, 0.874152, 4.842898, 0.526516, 1.097283, 0.521828, 0.521828, -0.100000, -0.408203, -1.539062, -0.189453, 134.026428, 163.700974, -0.070000, 0.000000, 0, 0,0
0.885027, 0.735022, 0.867026, 1.833056, 4.848335, 0.848838, 0.848838, 4.859586, 0.524828, 1.036719, 1.036719, 0.527079, -0.200000, 0.375000, -0.535156, 0.970703, 129.315796, 117.215256, 1942.920044, 0.000000, 0, 0,0
0.894027, 0.738023, 0.861026, 1.863057, 4.859586, 0.862526, 0.862526, 4.851711, 0.527079, 1.046844, 1.046844, 0.525204, -0.100000, 0.689453, -0.535156, 1.849609, 121.515190, 105.168945, -1942.989990, 0.000000, 0, 0,0
0.888027, 0.726022, 0.861026, 1.827056, 4.851711, 0.847151, 0.847151, 4.850961, 0.525204, 1.039344, 1.039344, 0.523703, 0.000000, -1.130859, -0.941406, 1.912109, 122.610809, 112.965919, -665.700012, 0.000000, 0, 0,0
