ADC.steerAngle, ADC.airSpeed, ADC.brakePressB, ADC.fuelTankLevel, ADC.shockDispFL, ADC.shockDispFR, ADC.shockDispBR, ADC.shockDispBL, ADC.channel9, ADC.channel10, ADC.channel11, ADC.channel12, INA.brakePressF, IMU.xAccel, IMU.yAccel, IMU.zAccel, IMU.xRot, IMU.yRot, IMU.zRot, IMU.temp, ECU.RPM, ECU.ECT, ECU.batVolt
0.885027, 0.759023, 0.864026, 1.935059, 4.801834, 0.795587, 0.795587, 4.802022, 0.523703, 1.060157, 1.060157, 0.522391, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 233.869995, 0.000000, 0, 0,0
0.900027, 0.753023, 0.864026, 1.938059, 4.802022, 0.801024, 0.801024, 4.800334, 0.522391, 1.059970, 1.059970, 0.527266, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.888027, 0.750023, 0.864026, 1.920059, 4.800334, 0.799899, 0.799899, 4.802022, 0.527266, 1.056407, 1.056407, 0.527079, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -269.920013, 0.000000, 0, 0,0
0.903028, 0.756023, 0.861026, 1.920059, 4.802022, 0.827088, 0.827088, 4.798834, 0.527079, 1.057157, 1.057157, 0.520328, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 17.990000, 0.000000, 0, 0,0
0.885027, 0.738023, 0.861026, 1.929059, 4.798834, 0.792212, 0.792212, 4.799959, 0.520328, 1.056595, 1.056595, 0.526329, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 35.980000, -5.600624, 0, 0,0
0.900027, 0.744023, 0.861026, 1.944059, 4.799959, 0.742335, 1.346291, 4.785521, 0.526329, 1.088283, 1.088283, 0.521453, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.900027, 0.753023, 0.861026, 1.920059, 4.788146, 0.729022, 0.729022, 4.817210, 0.521453, 1.050782, 1.050782, 0.524078, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 269.850006, 0.000000, 0, 0,0
0.897027, 0.753023, 0.864026, 1.932059, 4.817210, 0.805150, 0.805150, 4.802959, 0.524078, 1.053595, 1.053595, 0.527266, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 17.990000, 0.000000, 0, 0,0
0.894027, 0.747023, 0.864026, 1.935059, 4.802959, 0.799524, 0.799524, 4.797334, 0.527266, 1.058657, 1.058657, 0.524266, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -269.920013, 0.000000, 0, 0,0
0.903028, 0.753023, 0.870027, 1.926059, 4.797334, 0.793712, 0.793712, 4.801834, 0.524266, 1.066720, 1.066720, 0.523516, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, -11.201248, 0, 0,0
0.891027, 0.759023, 0.864026, 1.935059, 4.801834, 0.795587, 0.795587, 4.800709, 0.523516, 1.057720, 1.057720, 0.522953, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -287.910004, 0.000000, 0, 0,0
0.891027, 0.747023, 0.861026, 1.929059, 4.800709, 0.789774, 0.789774, 4.800334, 0.522953, 1.058845, 1.058845, 0.520703, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.891027, 0.747023, 0.867026, 1.926059, 4.800334, 0.804025, 0.804025, 4.800709, 0.520703, 1.055282, 1.055282, 0.524641, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.885027, 0.744023, 0.858026, 1.926059, 4.800709, 0.787712, 0.787712, 4.790771, 0.524641, 1.061095, 1.061095, 0.523516, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -18.059999, 0.000000, 0, 0,0
0.897027, 0.750023, 0.861026, 1.941059, 4.790771, 0.775899, 1.351166, 1.351166, 0.523516, 1.074220, 1.074220, 0.520703, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 287.839996, -22.402496, 0, 0,0
0.894027, 0.759023, 0.861026, 1.920059, 4.792084, 0.721147, 0.721147, 4.800521, 0.520703, 1.055845, 1.055845, 0.523141, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.888027, 0.762023, 0.867026, 1.941059, 4.800521, 0.786211, 0.786211, 4.798834, 0.523141, 1.057907, 1.057907, 0.523141, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.897027, 0.744023, 0.858026, 1.935059, 4.798834, 0.781149, 0.781149, 4.799771, 0.523141, 1.071595, 1.071595, 0.523703, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.891027, 0.750023, 0.867026, 1.920059, 4.799771, 0.784899, 0.784899, 4.800334, 0.523703, 1.062595, 1.062595, 0.522016, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -18.059999, 0.000000, 0, 0,0
0.888027, 0.747023, 0.864026, 1.926059, 4.800334, 0.816962, 0.816962, 4.791146, 0.522016, 1.086596, 1.086596, 0.522953, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, -44.804993, 0, 0,0
0.894027, 0.744023, 0.864026, 1.920059, 4.791146, 0.799899, 0.799899, 4.802022, 0.522953, 1.067283, 1.067283, 0.521828, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.900027, 0.753023, 0.861026, 1.923059, 4.802022, 0.831025, 0.831025, 4.813459, 0.521828, 1.043469, 1.043469, 0.526329, 0.000000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 323.820007, 0.000000, 0, 0,0
0.894027, 0.741023, 0.858026, 1.929059, 4.813459, 0.828775, 0.828775, 4.801459, 0.526329, 1.057345, 1.057345, 0.520328, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.894027, 0.756023, 0.867026, 1.929059, 4.801459, 0.816025, 0.816025, 4.799209, 0.520328, 1.057345, 1.057345, 0.520516, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.882027, 0.744023, 0.864026, 1.938059, 4.799209, 0.794837, 0.794837, 4.801459, 0.520516, 1.058845, 1.058845, 0.523516, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 17.990000, -89.609985, 0, 0,0
0.882027, 0.756023, 0.864026, 1.935059, 4.801459, 0.783961, 0.783961, 4.800521, 0.523516, 1.065408, 1.065408, 0.520891, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.897027, 0.753023, 0.864026, 1.923059, 4.800521, 0.825588, 0.825588, 4.800147, 0.520891, 1.094471, 0.516578, 0.516578, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.894027, 0.738023, 0.864026, 1.935059, 4.800147, 0.810775, 0.810775, 4.814960, 0.543767, 1.048344, 1.048344, 0.525016, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 305.829987, 0.000000, 0, 0,0
0.888027, 0.750023, 0.861026, 1.914058, 4.814960, 0.812087, 0.812087, 4.799584, 0.525016, 1.056407, 1.056407, 0.526704, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.885027, 0.750023, 0.867026, 1.929059, 4.799584, 0.789587, 0.789587, 4.801459, 0.526704, 1.059032, 1.059032, 0.523703, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, -179.219971, 0, 0,0
0.888027, 0.750023, 0.864026, 1.932059, 4.801459, 0.794837, 0.794837, 4.801084, 0.523703, 1.055845, 1.055845, 0.528579, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.885027, 0.759023, 0.861026, 1.932059, 4.801084, 0.789024, 0.789024, 4.787959, 0.528579, 1.089408, 1.089408, 0.521641, 0.000000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -18.059999, 0.000000, 0, 0,0
0.891027, 0.750023, 0.858026, 1.929059, 4.792084, 0.796524, 0.796524, 4.799584, 0.521641, 1.096346, 1.096346, 0.528766, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.903028, 0.753023, 0.861026, 1.941059, 4.799584, 0.786961, 0.786961, 4.814960, 0.528766, 1.042157, 1.042157, 0.522016, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 323.820007, 0.000000, 0, 0,0
0.897027, 0.744023, 0.867026, 1.944059, 4.814960, 0.818837, 0.818837, 4.800897, 0.522016, 1.061282, 1.061282, 0.520141, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, -358.439941, 0, 0,0
0.882027, 0.747023, 0.861026, 1.953060, 4.800897, 0.793337, 0.793337, 4.800334, 0.520141, 1.056970, 1.056970, 0.525954, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.885027, 0.741023, 0.861026, 1.941059, 4.800334, 0.782274, 0.782274, 4.799584, 0.525954, 1.059220, 1.059220, 0.522578, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.897027, 0.759023, 0.864026, 1.944059, 4.799584, 0.799149, 0.799149, 4.796021, 0.522578, 1.102346, 0.522391, 0.522391, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.891027, 0.744023, 0.858026, 1.956060, 4.796021, 0.807962, 0.807962, 4.794334, 0.548454, 1.067283, 1.067283, 0.525204, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.897027, 0.756023, 0.867026, 1.926059, 4.794334, 0.804025, 0.804025, 4.816647, 0.525204, 1.052095, 1.052095, 0.522016, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 323.820007, -716.879883, 0, 0,0
0.891027, 0.750023, 0.864026, 1.923059, 4.816647, 0.802337, 0.802337, 4.800709, 0.522016, 1.053220, 1.053220, 0.521266, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.894027, 0.753023, 0.864026, 1.932059, 4.800709, 0.800837, 0.800837, 4.799021, 0.521266, 1.058282, 1.058282, 0.520703, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.891027, 0.762023, 0.867026, 1.929059, 4.799021, 0.796149, 0.796149, 4.802584, 0.520703, 1.057720, 1.057720, 0.521078, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.885027, 0.747023, 0.861026, 1.938059, 4.802584, 0.800462, 0.800462, 4.794334, 0.540766, 1.077408, 1.077408, 0.536641, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.888027, 0.744023, 0.861026, 1.926059, 4.794334, 0.800462, 0.800462, 4.801459, 0.536641, 1.080595, 1.080595, 0.523141, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -18.059999, -1433.759766, 0, 0,0
0.888027, 0.747023, 0.870027, 1.920059, 4.801459, 0.803837, 0.803837, 4.815147, 0.530641, 1.048344, 1.048344, 0.539829, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 341.809998, 0.000000, 0, 0,0
0.900027, 0.744023, 0.858026, 1.914058, 4.815147, 0.820525, 0.820525, 4.797522, 0.539829, 1.056782, 1.056782, 0.527266, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.882027, 0.747023, 0.861026, 1.935059, 4.797522, 0.795024, 0.795024, 4.801271, 0.527266, 1.062220, 1.062220, 0.530266, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 17.990000, 0.000000, 0, 0,0
0.888027, 0.753023, 0.861026, 1.923059, 4.801271, 0.798774, 0.798774, 4.789646, 0.530266, 1.078345, 1.078345, 0.523328, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 17.990000, 0.000000, 0, 0,0
0.894027, 0.753023, 0.864026, 1.938059, 4.789646, 0.804025, 0.804025, 4.785521, 0.523328, 1.086783, 1.086783, 0.529516, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, -2867.519531, 0, 0,0
0.897027, 0.753023, 0.864026, 1.929059, 4.785146, 0.796337, 0.796337, 4.800709, 0.529516, 1.062032, 1.062032, 0.524641, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 359.799988, 0.000000, 0, 0,0
0.897027, 0.759023, 0.858026, 1.932059, 4.800709, 0.799149, 0.799149, 4.814209, 0.524641, 1.042719, 1.042719, 0.522391, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 359.799988, 0.000000, 0, 0,0
0.891027, 0.756023, 0.864026, 1.917058, 4.814209, 0.818275, 0.818275, 4.799397, 0.522391, 1.056032, 1.056032, 0.520328, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.894027, 0.741023, 0.864026, 1.932059, 4.799397, 0.800274, 0.800274, 4.816834, 0.520328, 1.041594, 1.041594, 0.525391, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 17.990000, 0.000000, 0, 0,0
0.885027, 0.747023, 0.864026, 1.914058, 4.816834, 0.777961, 1.351354, 1.351354, 0.525391, 1.070845, 1.070845, 0.529329, 0.000000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 17.990000, -5735.039062, 0, 0,0
0.891027, 0.756023, 0.864026, 1.935059, 4.802584, 0.726772, 0.726772, 4.815147, 0.529329, 1.046094, 1.046094, 0.520703, 0.000000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 377.790009, 0.000000, 0, 0,0
0.885027, 0.756023, 0.858026, 1.935059, 4.815147, 0.807775, 0.807775, 4.799771, 0.520703, 1.054907, 1.054907, 0.523891, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 35.980000, 0.000000, 0, 0,0
0.897027, 0.759023, 0.858026, 1.929059, 4.799771, 0.798399, 0.798399, 4.801459, 0.523891, 1.057157, 1.057157, 0.522766, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.891027, 0.741023, 0.864026, 1.920059, 4.801459, 0.807400, 0.807400, 4.798646, 0.522766, 1.059782, 1.059782, 0.524454, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.900027, 0.744023, 0.870027, 1.920059, 4.798646, 0.791087, 0.791087, 4.787021, 0.524454, 1.092783, 1.092783, 0.524266, 0.000000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, -11470.078125, 0, 0,0
0.894027, 0.747023, 0.867026, 1.935059, 4.791521, 0.810587, 0.810587, 4.803146, 0.524266, 1.085846, 1.085846, 0.521453, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 35.980000, 0.000000, 0, 0,0
0.900027, 0.753023, 0.858026, 1.935059, 4.803146, 0.802899, 0.802899, 4.812897, 0.521453, 1.047782, 1.047782, 0.524641, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 413.769989, 0.000000, 0, 0,0
0.897027, 0.753023, 0.861026, 1.929059, 4.812897, 0.817900, 0.817900, 4.801459, 0.524641, 1.053407, 1.053407, 0.527079, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 17.990000, 0.000000, 0, 0,0
0.888027, 0.750023, 0.858026, 1.932059, 4.801459, 0.815837, 0.815837, 4.803896, 0.527079, 1.054532, 1.054532, 0.522953, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.894027, 0.744023, 0.861026, 1.932059, 4.803896, 0.792212, 0.792212, 4.803334, 0.522953, 1.067845, 1.067845, 0.521453, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, -22940.156250, 0, 0,0
0.891027, 0.750023, 0.864026, 1.938059, 4.803334, 0.779086, 0.779086, 4.802397, 0.521453, 1.065220, 1.065220, 0.524266, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.900027, 0.750023, 0.864026, 1.935059, 4.802397, 0.794087, 0.794087, 4.787396, 0.524266, 1.097471, 1.097471, 0.525204, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.900027, 0.741023, 0.867026, 1.938059, 4.787396, 0.794837, 0.794837, 4.807084, 0.525204, 1.059032, 1.059032, 0.525204, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 431.760010, 0.000000, 0, 0,0
0.900027, 0.750023, 0.861026, 1.923059, 4.807084, 0.804587, 0.804587, 4.802209, 0.525204, 1.062220, 1.062220, 0.523516, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.894027, 0.747023, 0.861026, 1.938059, 4.802209, 0.779274, 0.779274, 4.797146, 0.523516, 1.066345, 1.066345, 0.521453, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -449.820007, -45880.312500, 0, 0,0
0.891027, 0.753023, 0.867026, 1.935059, 4.797146, 0.786399, 0.786399, 4.800334, 0.521453, 1.048720, 1.048720, 0.526329, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -395.850006, 0.000000, 0, 0,0
0.894027, 0.750023, 0.867026, 1.929059, 4.800334, 0.805712, 0.805712, 4.800147, 0.526329, 1.057345, 1.057345, 0.520141, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.891027, 0.741023, 0.855026, 1.938059, 4.800147, 0.792962, 0.792962, 4.802209, 0.520141, 1.064657, 1.064657, 0.522953, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 17.990000, 0.000000, 0, 0,0
0.897027, 0.747023, 0.861026, 1.941059, 4.802209, 0.794649, 0.794649, 4.800334, 0.522953, 1.059220, 1.059220, 0.528954, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.882027, 0.753023, 0.867026, 1.920059, 4.800334, 0.778149, 0.778149, 4.797709, 0.528954, 1.076845, 1.076845, 0.521078, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 17.990000, -91760.625000, 0, 0,0
0.897027, 0.753023, 0.855026, 1.932059, 4.797709, 0.803650, 0.803650, 4.795646, 0.521078, 1.073283, 1.073283, 0.521453, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 467.739990, 0.000000, 0, 0,0
0.891027, 0.750023, 0.861026, 1.926059, 4.795646, 0.789774, 0.789774, 4.799584, 0.521453, 1.060345, 1.060345, 0.524266, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -485.799988, 0.000000, 0, 0,0
0.894027, 0.750023, 0.861026, 1.923059, 4.799584, 0.796712, 0.796712, 4.798646, 0.524266, 1.069720, 1.069720, 0.524078, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -18.059999, 0.000000, 0, 0,0
0.900027, 0.744023, 0.858026, 1.938059, 4.798646, 0.792212, 0.792212, 4.782709, 0.524078, 1.085846, 1.085846, 0.529329, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.882027, 0.747023, 0.861026, 1.935059, 4.782709, 0.794649, 0.794649, 4.789646, 0.529329, 1.101596, 1.101596, 0.528391, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 431.760010, -183521.250000, 0, 0,0
0.900027, 0.756023, 0.864026, 1.920059, 4.789646, 0.795587, 0.795587, 4.801647, 0.528391, 1.056970, 1.056970, 0.523516, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.888027, 0.741023, 0.864026, 1.920059, 4.801647, 0.794087, 0.794087, 4.797709, 0.523516, 1.062220, 1.062220, 0.520328, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 17.990000, 0.000000, 0, 0,0
0.891027, 0.741023, 0.867026, 1.929059, 4.797709, 0.790899, 0.790899, 4.801834, 0.520328, 1.060907, 1.060907, 0.527641, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.900027, 0.744023, 0.861026, 1.929059, 4.801834, 0.803275, 0.803275, 4.801647, 0.527641, 1.074970, 1.074970, 0.526891, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.885027, 0.750023, 0.861026, 1.932059, 4.801647, 0.798212, 0.798212, 4.793209, 0.526891, 1.095033, 1.095033, 0.522766, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, -367042.500000, 0, 0,0
0.900027, 0.750023, 0.861026, 1.935059, 4.793209, 0.787899, 0.787899, 4.785146, 0.522766, 1.082846, 1.082846, 0.520516, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.888027, 0.750023, 0.864026, 1.929059, 4.785146, 0.809087, 0.809087, 4.781959, 0.520516, 1.087721, 1.087721, 0.523891, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 17.990000, 0.000000, 0, 0,0
0.894027, 0.756023, 0.864026, 1.920059, 4.787771, 0.813962, 0.813962, 4.814960, 0.523891, 1.044407, 1.044407, 0.524828, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 485.730011, 0.000000, 0, 0,0
0.903028, 0.747023, 0.861026, 1.926059, 4.814960, 0.802899, 0.802899, 4.802397, 0.524828, 1.055845, 1.055845, 0.525391, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 35.980000, 0.000000, 0, 0,0
0.894027, 0.744023, 0.864026, 1.935059, 4.802397, 0.804025, 0.804025, 4.790209, 0.525391, 1.063157, 1.063157, 0.529704, -0.100000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, -485.799988, -734085.000000, 0, 0,0
0.891027, 0.753023, 0.858026, 1.923059, 4.790209, 0.782649, 0.782649, 4.793396, 0.529704, 1.056595, 1.056595, 0.520891, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 17.990000, 0.000000, 0, 0,0
0.894027, 0.744023, 0.867026, 1.926059, 4.793396, 0.801212, 0.801212, 4.782333, 0.520891, 1.076470, 1.076470, 0.523516, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -18.059999, 0.000000, 0, 0,0
0.894027, 0.741023, 0.867026, 1.926059, 4.782333, 0.779274, 0.779274, 4.788521, 0.523516, 1.072720, 1.072720, 0.529704, 0.000000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.891027, 0.747023, 0.864026, 1.926059, 4.788521, 0.792212, 0.792212, 4.792834, 0.529704, 1.065032, 1.065032, 0.522766, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -467.809998, 0.000000, 0, 0,0
0.891027, 0.744023, 0.858026, 1.932059, 4.792834, 0.801399, 0.801399, 4.801834, 0.522766, 1.041594, 1.041594, 0.523516, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -485.799988, -1468170.000000, 0, 0,0
0.888027, 0.744023, 0.864026, 1.932059, 4.801834, 0.799337, 0.799337, 4.799209, 0.523516, 1.064283, 1.064283, 0.522953, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.885027, 0.747023, 0.867026, 1.935059, 4.799209, 0.791837, 0.791837, 4.793209, 0.522953, 1.062407, 1.062407, 0.520516, 0.000000, -0.001953, 0.000000, 1.003906, 90.000000, 90.000000, 485.730011, 0.000000, 0, 0,0
0.894027, 0.750023, 0.864026, 1.938059, 4.793209, 0.797462, 0.797462, 4.790209, 0.520516, 1.077970, 1.077970, 0.527641, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -18.059999, 0.000000, 0, 0,0
0.903028, 0.750023, 0.867026, 1.950060, 4.790209, 0.788087, 0.788087, 4.787021, 0.527641, 1.072908, 1.072908, 0.523141, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -18.059999, 0.000000, 0, 0,0
0.894027, 0.747023, 0.864026, 1.944059, 4.787021, 0.812462, 0.812462, 4.804272, 0.523141, 1.055470, 1.055470, 0.524454, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 485.730011, -2936340.000000, 0, 0,0
0.891027, 0.741023, 0.864026, 1.941059, 4.804272, 0.805900, 0.805900, 4.803146, 0.524454, 1.064470, 1.064470, 0.526516, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 17.990000, 0.000000, 0, 0,0
0.882027, 0.753023, 0.861026, 1.935059, 4.803146, 0.821838, 0.821838, 4.803522, 0.526516, 1.065595, 1.065595, 0.526516, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, -0.070000, 0.000000, 0, 0,0
0.888027, 0.744023, 0.858026, 1.932059, 4.803522, 0.804025, 0.804025, 4.800147, 0.526516, 1.061282, 1.061282, 0.523891, -0.100000, -0.001953, 0.000000, 1.035156, 90.000000, 90.000000, 17.990000, 0.000000, 0, 0,0
0.897027, 0.753023, 0.864026, 1.950060, 4.800147, 0.789774, 0.789774, 4.792271, 0.555204, 1.120722, 0.522203, 0.540204, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, 0.000000, 0, 0,0
0.891027, 0.741023, 0.873027, 1.944059, 4.792271, 0.800087, 0.800087, 4.805584, 0.540204, 1.066532, 1.066532, 0.526516, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, 0.000000, -5872680.000000, 0, 0,0
0.888027, 0.747023, 0.861026, 1.935059, 4.805584, 0.802712, 0.802712, 4.798084, 0.526516, 1.056220, 1.056220, 0.529704, -0.100000, 0.000000, 0.000000, 1.035156, 0.000000, 90.000000, 17.990000, 0.000000, 0, 0,0
0.891027, 0.750023, 0.861026, 1.938059, 4.798084, 0.794274, 0.794274, 4.801271, 0.529704, 1.067470, 1.067470, 0.525391, -0.100000, 0.000000, 0.000000, 1.003906, 0.000000, 90.000000, -989.520020, 0.000000, 0, 0,0
