ADC.steerAngle, ADC.airSpeed, ADC.brakePressB, ADC.fuelTankLevel, ADC.shockDispFL, ADC.shockDispFR, ADC.shockDispBR, ADC.shockDispBL, ADC.channel9, ADC.channel10, ADC.channel11, ADC.channel12, INA.brakePressF, IMU.xAccel, IMU.yAccel, IMU.zAccel, IMU.xRot, IMU.yRot, IMU.zRot, IMU.temp, ECU.RPM, ECU.ECT, ECU.batVolt
0.897027, 0.744023, 0.861026, 1.854057, 4.879837, 0.928903, 0.928903, 4.868773, 0.522766, 1.058282, 1.058282, 0.522578, -0.100000, 0.125000, -0.126953, 0.908203, 125.472412, 97.884148, 17.990000, 41165053918969856.000000, 0, 0,0
0.879027, 0.741023, 0.867026, 1.866057, 4.868773, 0.929091, 0.929091, 4.866711, 0.522578, 1.039344, 1.039344, 0.529891, -0.100000, -1.162109, 0.031250, 1.410156, 88.460197, 89.020241, -0.070000, 0.000000, 0, 0,0
0.891027, 0.741023, 0.870027, 1.827056, 4.866711, 0.912590, 0.912590, 4.863898, 0.529891, 1.047032, 1.047032, 0.522203, -0.100000, -0.251953, 0.125000, 2.541016, 66.038025, 87.197441, 0.000000, 0.000000, 0, 0,0
0.888027, 0.744023, 0.867026, 1.830056, 4.863898, 0.846213, 1.231538, 1.231538, 0.522203, 1.053032, 1.053032, 0.528016, -0.100000, -0.753906, -0.314453, 0.312500, 111.054459, 111.072098, 0.000000, 0.000000, 0, 0,0
0.900027, 0.741023, 0.864026, 1.839056, 4.866148, 0.759398, 0.759398, 4.874586, 0.528016, 1.023594, 1.023594, 0.526329, -0.100000, -1.287109, -0.126953, 0.845703, 95.606079, 94.712372, -0.070000, 0.000000, 0, 0,0
0.894027, 0.744023, 0.864026, 1.833056, 4.874586, 0.866651, 0.866651, 4.875336, 0.526329, 1.029781, 1.029781, 0.526891, -0.100000, -0.910156, -0.314453, 1.003906, 108.084602, 103.064644, 0.000000, 82330107837939712.000000, 0, 0,0
0.888027, 0.744023, 0.873027, 1.824056, 4.875336, 0.897965, 0.897965, 4.866899, 0.526891, 1.048157, 1.048157, 0.530641, -0.100000, 0.626953, -0.847656, 0.000000, 128.798706, 143.512207, -0.070000, 0.000000, 0, 0,0
0.891027, 0.747023, 0.867026, 1.803055, 4.866899, 0.915778, 0.915778, 4.865774, 0.530641, 1.042719, 1.042719, 0.523703, -0.100000, -1.380859, -0.189453, 0.720703, 97.740547, 96.934799, 0.000000, 0.000000, 0, 0,0
0.891027, 0.738023, 0.870027, 1.806055, 4.865774, 0.909215, 0.909215, 4.855836, 0.523703, 1.055845, 1.055845, 0.528391, -0.100000, 1.347656, -0.628906, -0.691406, 112.922791, 112.548737, 0.000000, 0.000000, 0, 0,0
0.888027, 0.744023, 0.867026, 1.809055, 4.855836, 0.870964, 0.870964, 4.862773, 0.528391, 1.043094, 1.043094, 0.527266, -0.100000, -0.376953, -0.691406, 1.285156, 131.282822, 117.304825, 0.000000, 0.000000, 0, 0,0
0.897027, 0.744023, 0.870027, 1.851056, 4.862773, 0.892902, 0.892902, 4.866899, 0.527266, 1.049845, 1.049845, 0.523328, 0.000000, 1.160156, -0.691406, 0.595703, 117.109802, 117.930565, -0.070000, 164660215675879424.000000, 0, 0,0
0.888027, 0.732022, 0.867026, 1.815055, 4.866899, 0.901528, 0.901528, 4.870274, 0.564017, 1.046657, 1.046657, 0.544142, -0.100000, -1.255859, 0.156250, 0.751953, 82.961601, 83.907028, 1061.410034, 0.000000, 0, 0,0
0.891027, 0.732022, 0.864026, 1.794055, 4.870274, 0.900215, 0.900215, 4.868399, 0.544142, 1.046844, 1.046844, 0.526704, -0.100000, -0.064453, -1.130859, 0.626953, 134.953537, 150.867935, -18.059999, 0.000000, 0, 0,0
0.894027, 0.738023, 0.867026, 1.800055, 4.868399, 0.903778, 0.903778, 4.869899, 0.526704, 1.048344, 1.048344, 0.526891, -0.100000, 1.724609, -1.162109, 0.876953, 119.196953, 120.990936, -0.070000, 0.000000, 0, 0,0
0.888027, 0.738023, 0.864026, 1.797055, 4.869899, 0.931528, 0.931528, 4.871024, 0.526891, 1.070845, 0.519016, 0.527454, -0.100000, 1.662109, -0.439453, 0.689453, 104.338440, 103.724007, 17.990000, 0.000000, 0, 0,0
0.894027, 0.741023, 0.870027, 1.806055, 4.871024, 0.912965, 0.912965, 4.855461, 0.527454, 1.062220, 1.062220, 0.521453, -0.100000, 1.724609, -0.816406, 0.939453, 113.164452, 112.573128, 0.000000, 329320431351758848.000000, 0, 0,0
0.885027, 0.744023, 0.873027, 1.803055, 4.860336, 0.854464, 0.854464, 4.871586, 0.521453, 1.047782, 1.047782, 0.527079, -0.100000, 1.568359, -0.972656, 1.410156, 117.791328, 114.757812, -0.070000, 0.000000, 0, 0,0
0.882027, 0.750023, 0.870027, 1.848056, 4.871586, 0.899090, 0.899090, 4.883586, 0.527079, 1.028469, 1.028469, 0.525016, -0.100000, 0.595703, -1.757812, 1.974609, 133.443527, 130.439926, 1061.410034, 0.000000, 0, 0,0
0.888027, 0.750023, 0.861026, 1.797055, 4.883586, 0.925528, 0.925528, 4.871586, 0.525016, 1.042907, 1.042907, 0.525016, -0.100000, -0.566406, 0.218750, -0.283203, 70.187325, 70.943352, -0.070000, 0.000000, 0, 0,0
0.885027, 0.747023, 0.861026, 1.815055, 4.871586, 0.895902, 0.895902, 4.883212, 0.525016, 1.023031, 1.023031, 0.529141, -0.100000, -0.314453, -1.789062, -0.158203, 134.564209, 168.868958, -18.059999, 0.000000, 0, 0,0
0.888027, 0.738023, 0.864026, 1.815055, 4.883212, 0.921216, 0.921216, 4.856211, 0.529141, 1.039719, 1.039719, 0.525391, -0.100000, -0.251953, 0.062500, 0.093750, 76.462830, 76.911858, -0.070000, 658640862703517696.000000, 0, 0,0
0.882027, 0.738023, 0.864026, 1.812055, 4.856211, 0.894027, 1.119222, 4.859961, 0.525391, 1.052845, 1.052845, 0.526704, -0.100000, 0.250000, -0.753906, 0.406250, 133.506317, 147.677704, 1097.390015, 0.000000, 0, 0,0
0.888027, 0.735022, 0.867026, 1.827056, 4.859961, 0.830463, 0.830463, 4.857523, 0.526704, 1.049657, 1.049657, 0.525391, -0.100000, 0.156250, -0.439453, 1.316406, 133.295837, 108.340408, -0.070000, 0.000000, 0, 0,0
0.885027, 0.735022, 0.861026, 1.806055, 4.857523, 0.887652, 0.887652, 4.856961, 0.525391, 1.041969, 1.041969, 0.523703, 0.000000, 1.537109, -0.597656, 0.062500, 109.919968, 111.231010, -18.059999, 0.000000, 0, 0,0
0.882027, 0.744023, 0.870027, 1.830056, 4.856961, 0.871714, 0.871714, 4.857336, 0.523703, 1.037844, 1.037844, 0.526141, -0.100000, 1.818359, -1.412109, 0.751953, 121.522995, 125.664841, 0.000000, 0.000000, 0, 0,0
0.891027, 0.756023, 0.867026, 1.836056, 4.857336, 0.884089, 0.884089, 4.853210, 0.561955, 1.050407, 1.050407, 0.541142, -0.100000, 2.382812, -1.224609, 0.406250, 114.565186, 116.867874, 0.000000, 1317281725407035392.000000, 0, 0,0
0.894027, 0.735022, 0.864026, 1.794055, 4.853210, 0.868901, 0.868901, 4.854523, 0.541142, 1.087346, 0.517703, 0.531204, -0.100000, -0.126953, -0.503906, 0.533203, 134.118652, 132.594055, 0.000000, 0.000000, 0, 0,0
0.882027, 0.741023, 0.864026, 1.809055, 4.854523, 0.895527, 0.895527, 4.867273, 0.531204, 1.031281, 1.031281, 0.522016, -0.100000, 0.281250, -1.130859, 2.070312, 134.140472, 118.424690, 0.000000, 0.000000, 0, 0,0
0.888027, 0.750023, 0.861026, 1.812055, 4.867273, 0.878464, 0.878464, 4.850961, 0.522016, 1.046282, 1.046282, 0.524078, -0.100000, 0.312500, -0.753906, 0.218750, 132.731247, 153.161911, -0.070000, 0.000000, 0, 0,0
0.879027, 0.738023, 0.864026, 1.794055, 4.850961, 0.857276, 0.857276, 4.835773, 0.524078, 1.043469, 1.043469, 0.523328, -0.100000, 0.000000, -1.037109, 1.849609, 135.000000, 119.280128, -0.070000, 0.000000, 0, 0,0
0.885027, 0.747023, 0.864026, 1.815055, 4.835773, 0.849963, 0.849963, 4.836523, 0.523328, 1.049657, 1.049657, 0.526516, -0.100000, 1.599609, -1.130859, 0.626953, 119.996559, 123.353271, 17.990000, 2634563450814070784.000000, 0, 0,0
0.882027, 0.741023, 0.867026, 1.794055, 4.836523, 0.829525, 1.361292, 4.836335, 0.558767, 1.059595, 1.059595, 0.541142, -0.100000, -0.408203, -0.470703, 0.970703, 127.070396, 114.084366, 0.000000, 0.000000, 0, 0,0
0.888027, 0.732022, 0.870027, 1.809055, 4.836335, 0.762211, 0.762211, 4.842335, 0.541142, 1.045344, 1.045344, 0.523516, 0.000000, -1.820312, -0.941406, -0.439453, 114.672668, 116.689819, -18.059999, 0.000000, 0, 0,0
0.897027, 0.738023, 0.867026, 1.833056, 4.842335, 0.807212, 0.807212, 4.858648, 0.523516, 1.026594, 1.026594, 0.525579, 0.000000, -2.041016, -0.628906, 1.003906, 106.408195, 105.455971, 1133.369995, 0.000000, 0, 0,0
0.885027, 0.744023, 0.870027, 1.836056, 4.858648, 0.837963, 0.837963, 4.839710, 0.525579, 1.047782, 1.047782, 0.526516, -0.100000, 1.378906, -1.005859, 0.125000, 120.512016, 125.997757, -36.049999, 0.000000, 0, 0,0
0.879027, 0.744023, 0.873027, 1.800055, 4.839710, 0.863839, 0.863839, 4.842523, 0.526516, 1.042157, 1.042157, 0.530641, 0.000000, 1.912109, -1.507812, -0.158203, 121.765877, 128.162903, -0.070000, 5269126901628141568.000000, 0, 0,0
0.891027, 0.732022, 0.864026, 1.797055, 4.842523, 0.817900, 0.817900, 4.822460, 0.530641, 1.054157, 1.054157, 0.531579, -0.100000, -0.753906, -1.349609, 0.437500, 131.121704, 147.143341, 0.000000, 0.000000, 0, 0,0
0.879027, 0.735022, 0.870027, 1.806055, 4.822460, 0.856151, 0.856151, 4.823585, 0.531579, 1.042344, 1.042344, 0.531016, -0.100000, 2.257812, -1.664062, -0.189453, 120.680405, 126.295166, -0.070000, 0.000000, 0, 0,0
0.885027, 0.729022, 0.867026, 1.821056, 4.823585, 0.845463, 0.845463, 4.826772, 0.531016, 1.053032, 1.053032, 0.527641, -0.100000, -2.511719, -0.691406, 0.626953, 104.863663, 104.953400, 1115.380005, 0.000000, 0, 0,0
0.876027, 0.744023, 0.867026, 1.809055, 4.826772, 0.846213, 0.846213, 4.851148, 0.527641, 1.026219, 1.026219, 0.521828, 0.000000, -2.949219, -1.507812, -0.408203, 114.475739, 116.859032, 1133.369995, 0.000000, 0, 0,0
0.888027, 0.747023, 0.870027, 1.797055, 4.851148, 0.852964, 0.852964, 4.837273, 0.521828, 1.045907, 1.045907, 0.527266, -0.100000, 0.626953, -0.283203, 1.441406, 112.375145, 100.213486, -0.070000, 10538253803256283136.000000, 0, 0,0
0.888027, 0.747023, 0.864026, 1.836056, 4.837273, 0.844526, 0.844526, 4.836897, 0.527266, 1.040469, 1.040469, 0.531204, -0.100000, 0.845703, -0.439453, -0.722656, 114.754173, 111.556374, 17.990000, 0.000000, 0, 0,0
0.888027, 0.750023, 0.864026, 1.806055, 4.836897, 0.851463, 0.851463, 4.838960, 0.531204, 1.046469, 1.046469, 0.531204, -0.100000, 1.035156, -0.722656, 1.849609, 119.787827, 108.826485, -0.070000, 0.000000, 0, 0,0
0.888027, 0.753023, 0.864026, 1.788055, 4.838960, 0.838901, 0.838901, 4.829960, 0.531204, 1.049282, 1.049282, 0.531391, -0.100000, 1.568359, 0.062500, -0.033203, 87.719749, 87.718445, -0.070000, 0.000000, 0, 0,0
0.879027, 0.732022, 0.873027, 1.791055, 4.846086, 0.837588, 0.837588, 4.837460, 0.531391, 1.067845, 1.067845, 0.525579, 0.000000, 0.564453, -1.193359, -0.466797, 132.112900, 148.459015, 17.990000, 0.000000, 0, 0,0
0.888027, 0.747023, 0.861026, 1.791055, 4.837460, 0.842651, 0.842651, 4.867649, 0.525579, 1.033719, 1.033719, 0.522203, -0.100000, 0.250000, -0.566406, -0.878906, 132.453812, 121.792953, 1151.359985, 21076507606512566272.000000, 0, 0,0
0.888027, 0.756023, 0.864026, 1.812055, 4.867649, 0.865526, 0.865526, 4.856211, 0.522203, 1.045532, 1.045532, 0.523703, 0.000000, 1.222656, 0.218750, 1.128906, 80.011658, 82.511383, 0.000000, 0.000000, 0, 0,0
0.888027, 0.756023, 0.867026, 1.797055, 4.856211, 0.876964, 0.876964, 4.854711, 0.523703, 1.044782, 1.044782, 0.529704, -0.100000, 1.441406, 0.626953, 1.880859, 68.254807, 75.180511, -0.070000, 0.000000, 0, 0,0
0.885027, 0.750023, 0.867026, 1.842056, 4.854711, 0.879214, 0.879214, 4.858273, 0.529704, 1.044969, 1.044969, 0.528391, -0.100000, 0.658203, 1.003906, 0.689453, 50.094898, 43.515656, -0.070000, 0.000000, 0, 0,0
0.888027, 0.768023, 0.870027, 1.812055, 4.858273, 0.863089, 2.349447, 4.860898, 0.570580, 1.062970, 1.062970, 0.542829, -0.100000, 1.378906, 1.003906, -0.033203, 59.519775, 53.951588, 17.990000, 0.000000, 0, 0,0
0.894027, 0.753023, 0.870027, 1.806055, 4.860898, 0.789024, 0.789024, 4.866899, 0.542829, 1.052282, 1.052282, 0.526704, -0.100000, 0.533203, 1.630859, 0.343750, 46.454082, 21.256056, 1187.339966, 42153015213025132544.000000, 0, 0,0
0.894027, 0.753023, 0.867026, 1.800055, 4.866899, 0.876214, 0.876214, 4.885462, 0.526704, 1.022656, 1.022656, 0.530454, -0.100000, 0.939453, 1.662109, 1.818359, 48.958378, 50.920292, 1169.349976, 0.000000, 0, 0,0
0.897027, 0.759023, 0.867026, 1.800055, 4.885462, 0.849401, 0.849401, 4.873836, 0.530454, 1.041969, 1.041969, 0.530079, -0.100000, 0.125000, 0.970703, 0.406250, 45.235577, 23.647377, -0.070000, 0.000000, 0, 0,0
0.897027, 0.747023, 0.861026, 1.815055, 4.873836, 0.859901, 0.859901, 4.879086, 0.530079, 1.041594, 1.041594, 0.524266, -0.100000, 0.783203, 1.410156, 1.724609, 48.839581, 53.332607, 0.000000, 0.000000, 0, 0,0
0.894027, 0.750023, 0.864026, 1.818056, 4.879086, 0.892902, 0.892902, 4.876274, 0.524266, 1.041407, 1.041407, 0.526891, -0.100000, 0.281250, 1.128906, 0.533203, 45.862434, 28.102087, 0.000000, 0.000000, 0, 0,0
0.900027, 0.747023, 0.870027, 1.845056, 4.876274, 0.864589, 0.864589, 4.859211, 0.526891, 1.071033, 1.071033, 0.523516, -0.100000, 1.568359, 0.970703, 0.595703, 62.242989, 59.946404, -0.070000, 84306030426050265088.000000, 0, 0,0
0.885027, 0.744023, 0.867026, 1.806055, 4.862773, 0.836088, 0.836088, 4.879274, 0.523516, 1.049095, 1.049095, 0.526704, -0.100000, 0.406250, 1.410156, 0.406250, 46.141750, 22.166908, 1151.359985, 0.000000, 0, 0,0
0.885027, 0.759023, 0.867026, 1.809055, 4.879274, 0.898902, 0.898902, 4.892212, 0.526704, 1.027156, 1.027156, 0.529141, -0.100000, 0.031250, 1.316406, 1.253906, 45.008068, 43.615948, 1187.339966, 0.000000, 0, 0,0
0.879027, 0.744023, 0.864026, 1.794055, 4.892212, 0.873777, 0.873777, 4.879649, 0.529141, 1.043657, 1.043657, 0.530829, -0.100000, 1.035156, 0.845703, 0.468750, 57.679253, 53.342186, -0.070000, 0.000000, 0, 0,0
0.879027, 0.744023, 0.867026, 1.803055, 4.879649, 0.899652, 0.899652, 4.882836, 0.530829, 1.043657, 1.043657, 0.526704, -0.100000, 0.312500, 0.720703, 1.787109, 47.464714, 68.334496, 0.000000, 0.000000, 0, 0,0
0.885027, 0.738023, 0.864026, 1.842056, 4.882836, 0.885590, 0.885590, 4.884336, 0.526704, 1.042719, 1.042719, 0.527641, -0.100000, -1.224609, 0.595703, 1.787109, 66.373772, 74.625359, -0.070000, 168612060852100530176.000000, 0, 0,0
0.894027, 0.741023, 0.861026, 1.851056, 4.884336, 0.915590, 0.915590, 4.872524, 0.527641, 1.059407, 1.059407, 0.530454, -0.100000, 1.472656, 0.658203, 2.039062, 67.802208, 75.335403, -0.070000, 0.000000, 0, 0,0
0.888027, 0.744023, 0.867026, 1.821056, 4.876649, 0.849213, 0.849213, 4.879837, 0.530454, 1.057720, 1.057720, 0.521828, -0.100000, 0.626953, 0.876953, -2.197266, 50.872036, 69.003525, 0.000000, 0.000000, 0, 0,0
0.888027, 0.741023, 0.870027, 1.833056, 4.879837, 0.886152, 0.886152, 4.898775, 0.521828, 1.026969, 1.026969, 0.529329, -0.100000, -2.166016, 0.406250, -0.566406, 79.555237, 79.715302, 1187.339966, 0.000000, 0, 0,0
0.888027, 0.750023, 0.870027, 1.815055, 4.898775, 0.887465, 0.887465, 4.883774, 0.529329, 1.045344, 1.045344, 0.523703, -0.100000, -2.636719, 0.876953, -0.033203, 72.484558, 71.604614, 0.000000, 0.000000, 0, 0,0
0.000000, 0.741023, 0.876027, 1.830056, 4.883774, 0.882777, 0.882777, 4.880024, 0.523703, 1.050407, 1.050407, 0.524266, -0.100000, -2.699219, 0.501953, -0.503906, 79.639160, 79.640480, 0.000000, 337224121704201060352.000000, 0, 0,0
0.882027, 0.741023, 0.870027, 1.824056, 4.880024, 0.893840, 0.893840, 4.886587, 0.524266, 1.044219, 1.044219, 0.527454, -0.100000, -0.439453, 0.876953, 0.281250, 48.202374, 30.750740, -0.070000, 0.000000, 0, 0,0
0.882027, 0.735022, 0.867026, 1.842056, 4.886587, 0.862339, 0.862339, 4.881149, 0.563455, 1.047969, 1.047969, 0.538891, -0.100000, -0.816406, 0.468750, -1.412109, 63.530125, 73.966499, 0.000000, 0.000000, 0, 0,0
0.888027, 0.747023, 0.861026, 1.818056, 4.891087, 0.814900, 0.814900, 4.885274, 0.538891, 1.056970, 1.056970, 0.523891, -0.100000, -0.439453, 0.845703, -0.001953, 48.415722, 27.457996, -0.070000, 0.000000, 0, 0,0
0.888027, 0.753023, 0.867026, 1.809055, 4.885274, 0.864026, 0.864026, 4.902524, 0.523891, 1.027531, 1.027531, 0.526704, -0.100000, -1.193359, 1.599609, 0.093750, 51.286980, 36.808620, 1223.319946, 0.000000, 0, 0,0
0.894027, 0.735022, 0.867026, 1.830056, 4.902524, 0.855589, 0.855589, 4.891649, 0.526704, 1.053220, 1.053220, 0.523516, -0.100000, -0.503906, 0.031250, 0.626953, 86.458107, 87.775124, 17.990000, 674448243408402120704.000000, 0, 0,0
0.891027, 0.735022, 0.861026, 1.815055, 4.891649, 0.878089, 0.878089, 4.888837, 0.523516, 1.045907, 1.045907, 0.525204, -0.100000, -0.628906, 0.156250, 1.285156, 76.443764, 83.767677, 0.000000, 0.000000, 0, 0,0
0.897027, 0.732022, 0.870027, 1.812055, 4.888837, 0.899465, 0.899465, 4.889399, 0.525204, 1.050970, 1.050970, 0.525954, -0.100000, -0.251953, 0.595703, 1.128906, 47.354652, 62.751038, 0.000000, 0.000000, 0, 0,0
0.888027, 0.726022, 0.864026, 1.809055, 4.889399, 0.887277, 1.487108, 4.884524, 0.555954, 1.065970, 1.065970, 0.538891, -0.100000, -1.099609, 0.595703, -0.470703, 64.529976, 63.525333, 0.000000, 0.000000, 0, 0,0
0.894027, 0.750023, 0.873027, 1.827056, 4.884524, 0.802525, 0.802525, 4.887899, 0.538891, 1.042907, 1.042907, 0.526704, 0.000000, -0.126953, -0.535156, 1.066406, 134.215866, 116.487663, 1223.319946, 0.000000, 0, 0,0
0.888027, 0.738023, 0.870027, 1.866057, 4.887899, 0.876027, 0.876027, 4.899525, 0.526704, 1.029406, 1.029406, 0.524266, -0.100000, -1.037109, 0.658203, -0.628906, 61.815536, 61.512627, 1241.310059, 1348896486816804241408.000000, 0, 0,0
0.885027, 0.750023, 0.870027, 1.818056, 4.899525, 0.887090, 0.887090, 4.889962, 0.524266, 1.033344, 1.033344, 0.531016, -0.100000, -0.283203, 0.533203, 1.035156, 48.550423, 63.580162, 0.000000, 0.000000, 0, 0,0
0.891027, 0.744023, 0.864026, 1.818056, 4.889962, 0.875089, 0.875089, 4.886587, 0.531016, 1.053032, 1.053032, 0.527641, 0.000000, -0.847656, 0.564453, -0.220703, 61.002258, 57.201710, -1241.380005, 0.000000, 0, 0,0
0.882027, 0.753023, 0.873027, 1.827056, 4.886587, 0.891215, 0.891215, 4.886961, 0.527641, 1.045344, 1.045344, 0.523516, -0.100000, -0.941406, 1.191406, -0.251953, 51.881584, 39.282261, -18.059999, 0.000000, 0, 0,0
0.894027, 0.735022, 0.861026, 1.821056, 4.886961, 0.884652, 0.884652, 4.879086, 0.523516, 1.047782, 1.047782, 0.527454, -0.100000, 0.187500, 0.720703, 1.222656, 45.937943, 59.772980, 0.000000, 0.000000, 0, 0,0
0.879027, 0.738023, 0.873027, 1.818056, 4.888649, 0.867214, 0.867214, 4.889962, 0.527454, 1.086596, 0.523516, 0.523516, -0.100000, -1.474609, 0.564453, 1.097656, 70.328705, 72.930748, -18.059999, 2697792973633608482816.000000, 0, 0,0
0.879027, 0.732022, 0.867026, 1.818056, 4.889962, 0.886902, 0.886902, 4.903837, 0.554079, 1.025656, 1.025656, 0.521828, 0.000000, 0.783203, 1.568359, 1.662109, 48.182594, 49.516640, 1277.290039, 0.000000, 0, 0,0
0.882027, 0.747023, 0.864026, 1.860057, 4.903837, 0.886340, 0.886340, 4.890899, 0.521828, 1.048907, 1.048907, 0.523891, -0.100000, -0.220703, 0.908203, -0.345703, 45.821743, 24.304062, -0.070000, 0.000000, 0, 0,0
0.882027, 0.744023, 0.873027, 1.827056, 4.890899, 0.882589, 0.882589, 4.888087, 0.523891, 1.047032, 1.047032, 0.530641, -0.100000, -0.345703, 1.568359, 1.472656, 45.679508, 43.964848, -0.070000, 0.000000, 0, 0,0
0.888027, 0.747023, 0.867026, 1.827056, 4.888087, 0.898527, 0.898527, 4.891462, 0.530641, 1.048157, 1.048157, 0.527266, -0.100000, -0.660156, 1.505859, 0.000000, 47.514763, 23.672245, 0.000000, 0.000000, 0, 0,0
0.888027, 0.747023, 0.867026, 1.821056, 4.891462, 0.866839, 0.866839, 4.882462, 0.527266, 1.058470, 1.058470, 0.529329, -0.100000, 0.031250, 1.849609, -0.126953, 45.004089, 4.043322, 17.990000, 5395585947267216965632.000000, 0, 0,0
0.894027, 0.753023, 0.867026, 1.821056, 4.885649, 0.841151, 0.841151, 4.886211, 0.529329, 1.074408, 1.074408, 0.529704, 0.000000, 0.658203, 1.599609, 1.662109, 47.238224, 48.178116, 0.000000, 0.000000, 0, 0,0
0.888027, 0.753023, 0.864026, 1.815055, 4.886211, 0.848088, 0.848088, 4.905337, 0.529704, 1.025844, 1.025844, 0.521641, -0.100000, -0.941406, 0.783203, 0.343750, 57.398777, 51.993019, 1259.300049, 0.000000, 0, 0,0
0.879027, 0.750023, 0.870027, 1.812055, 4.905337, 0.846776, 0.846776, 4.890149, 0.521641, 1.045532, 1.045532, 0.525766, -0.200000, 0.970703, 1.066406, 1.912109, 53.516670, 63.558861, -0.070000, 0.000000, 0, 0,0
0.879027, 0.750023, 0.864026, 1.803055, 4.890149, 0.869839, 0.869839, 4.893524, 0.525766, 1.044969, 1.044969, 0.523141, -0.100000, -0.597656, 0.689453, -0.033203, 52.924633, 40.964260, 0.000000, 0.000000, 0, 0,0
0.891027, 0.747023, 0.867026, 1.851056, 4.893524, 0.858776, 0.858776, 4.896899, 0.523141, 1.048907, 1.048907, 0.523141, 0.000000, 0.783203, 0.876953, 1.755859, 53.282616, 65.481079, -0.070000, 10791171894534433931264.000000, 0, 0,0
0.897027, 0.756023, 0.864026, 1.821056, 4.896899, 0.854651, 0.854651, 4.886774, 0.523141, 1.063720, 1.063720, 0.523141, -0.100000, 0.062500, 0.343750, -0.158203, 45.465839, 26.328062, 0.000000, 0.000000, 0, 0,0
0.891027, 0.747023, 0.867026, 1.815055, 4.888649, 0.844713, 0.844713, 4.892399, 0.523141, 1.044032, 1.044032, 0.527266, -0.100000, 0.845703, 0.375000, 2.257812, 67.934593, 81.159225, 0.000000, 0.000000, 0, 0,0
0.888027, 0.750023, 0.867026, 1.827056, 4.892399, 0.883902, 0.883902, 4.906837, 0.527266, 1.027719, 1.027719, 0.525016, -0.100000, 0.751953, 1.285156, -0.126953, 49.202129, 30.684330, 1313.270020, 0.000000, 0, 0,0
0.879027, 0.741023, 0.870027, 1.824056, 4.906837, 0.885027, 0.885027, 4.895400, 0.525016, 1.041969, 1.041969, 0.524641, -0.100000, 0.187500, 0.626953, -0.095703, 46.226665, 18.560511, -0.070000, 0.000000, 0, 0,0
0.888027, 0.747023, 0.870027, 1.836056, 4.895400, 0.876027, 0.876027, 4.893149, 0.524641, 1.046282, 1.046282, 0.529704, -0.100000, 0.970703, 0.595703, 2.634766, 62.388432, 78.022110, -1295.349976, 21582343789068867862528.000000, 0, 0,0
0.888027, 0.750023, 0.861026, 1.821056, 4.893149, 0.888777, 0.888777, 4.895024, 0.529704, 1.046469, 1.046469, 0.525016, 0.000000, -0.785156, 1.003906, -0.376953, 51.772530, 40.943825, -0.070000, 0.000000, 0, 0,0
0.885027, 0.744023, 0.864026, 1.839056, 4.895024, 0.877714, 0.877714, 4.882462, 0.525016, 1.068595, 1.068595, 0.522953, -0.100000, 1.097656, 1.285156, 1.505859, 52.750732, 55.407387, -18.059999, 0.000000, 0, 0,0
0.891027, 0.741023, 0.867026, 1.866057, 4.882649, 0.834588, 0.834588, 4.894274, 0.522953, 1.052282, 1.052282, 0.527266, -0.100000, 0.375000, 1.222656, 0.845703, 46.287365, 37.112755, 0.000000, 0.000000, 0, 0,0
0.891027, 0.741023, 0.870027, 1.848056, 4.894274, 0.873964, 0.873964, 4.908337, 0.527266, 1.025844, 1.025844, 0.522953, 0.000000, -0.001953, 1.160156, -1.539062, 45.000042, 52.990772, 1295.280029, 0.000000, 0, 0,0
0.888027, 0.735022, 0.861026, 1.824056, 4.908337, 0.880714, 0.880714, 4.895774, 0.522953, 1.047220, 1.047220, 0.526141, -0.100000, 1.128906, -0.001953, 2.414062, 90.099121, 90.041985, 0.000000, 43164687578137735725056.000000, 0, 0,0
0.882027, 0.744023, 0.870027, 1.809055, 4.895774, 0.888027, 0.888027, 4.887149, 0.526141, 1.043844, 1.043844, 0.523891, -0.100000, 0.783203, -0.033203, 0.595703, 92.425369, 91.932587, 0.000000, 0.000000, 0, 0,0
